Chromosome	Start	Ratio	MedianRatio	CopyNumber
X	76650001	0.934637	0.976306	-1
X	76675001	0.815062	0.976306	-1
X	76700001	0.711371	0.976306	-1
X	76725001	1.16093	0.976306	-1
X	76750001	1.04214	0.976306	-1
X	76775001	1.09147	0.976306	-1
X	76800001	1.08299	0.976306	-1
X	76825001	0.921875	0.976306	-1
X	76850001	1.03383	0.976306	-1
X	76875001	1.35495	0.976306	-1
X	76900001	1.10793	0.976306	-1
X	76925001	0.832082	0.976306	-1
X	76950001	0.749692	0.976306	-1
X	76975001	1.21615	0.976306	-1
X	77000001	0.85591	0.976306	-1
X	77025001	1.07453	0.976306	-1
X	77050001	0.817739	0.976306	-1
X	77075001	1.05368	0.976306	-1
X	77100001	1.23012	0.976306	-1
X	77125001	1.04242	0.976306	-1
X	77150001	0.80937	0.976306	-1
X	77175001	0.782393	0.976306	-1
X	77200001	1.26361	0.976306	-1
X	77225001	0.797274	0.976306	-1
X	77250001	1.31294	0.976306	-1
X	77275001	1.22664	0.976306	-1
X	77300001	1.2523	0.976306	-1
X	77325001	0.962725	0.976306	-1
X	77350001	0.876359	0.976306	-1
X	77375001	0.823615	0.976306	-1
X	77400001	1.11847	0.976306	-1
X	77425001	1.0911	0.976306	-1
X	77450001	0.809904	0.976306	-1
X	77475001	0.905113	0.976306	-1
X	77500001	0.945806	0.976306	-1
X	77525001	1.31324	0.976306	-1
X	77550001	1.31295	0.976306	-1
X	77575001	1.07262	0.976306	-1
X	77600001	1.07072	0.976306	-1
X	77625001	0.955906	0.976306	-1
X	77650001	1.02866	0.976306	-1
X	77675001	1.21373	0.976306	-1
X	77700001	1.17183	0.976306	-1
X	77725001	1.07242	0.976306	-1
X	77750001	1.06387	0.976306	-1
X	77775001	1.23259	0.976306	-1
X	77800001	0.972577	0.976306	-1
X	77825001	0.83146	0.976306	-1
X	77850001	0.895167	0.976306	-1
X	77875001	1.54676	0.976306	-1
X	77900001	1.22805	0.976306	-1
X	77925001	0.853478	0.976306	-1
X	77950001	1.629	0.976306	-1
X	77975001	1.29824	0.976306	-1
X	78000001	1.21758	0.976306	-1
X	78025001	0.996045	0.976306	-1
X	78050001	1.20956	0.976306	-1
X	78075001	0.549751	0.976306	-1
X	78100001	1.06196	0.976306	-1
X	78125001	1.42762	0.976306	-1
X	78150001	0.715422	0.976306	-1
X	78175001	1.13211	0.976306	-1
X	78200001	0.848778	0.976306	-1
X	78225001	0.974322	0.976306	-1
X	78250001	0.91531	0.976306	-1
X	78275001	1.10949	0.976306	-1
X	78300001	0.916977	0.976306	-1
X	78325001	0.77045	0.976306	-1
X	78350001	1.17351	0.976306	-1
X	78375001	0.823791	0.976306	-1
X	78400001	0.745807	0.976306	-1
X	78425001	1.22663	0.976306	-1
X	78450001	0.919998	0.976306	-1
X	78475001	1.09974	0.976306	-1
X	78500001	0.966287	0.976306	-1
X	78525001	1.00746	0.976306	-1
X	78550001	1.15618	0.976306	-1
X	78575001	1.46954	0.976306	-1
X	78600001	1.08129	0.976306	-1
X	78625001	0.99554	0.976306	-1
X	78650001	0.836768	0.976306	-1
X	78675001	0.576136	0.976306	-1
X	78700001	1.01299	0.976306	-1
X	78725001	1.04102	0.976306	-1
X	78750001	1.01634	0.976306	-1
X	78775001	0.842597	0.976306	-1
X	78800001	1.57796	0.976306	-1
X	78825001	0.987412	0.976306	-1
X	78850001	0.893858	0.976306	-1
X	78875001	0.995957	0.976306	-1
X	78900001	0.923024	0.976306	-1
X	78925001	0.841116	0.976306	-1
X	78950001	0.872275	0.976306	-1
X	78975001	1.11987	0.976306	-1
X	79000001	1.0246	0.976306	-1
X	79025001	0.861489	0.976306	-1
X	79050001	1.58842	0.976306	-1
X	79075001	0.893288	0.976306	-1
X	79100001	0.535887	0.976306	-1
X	79125001	0.590534	0.976306	-1
X	79150001	0.984074	0.976306	-1
X	79175001	1.09651	0.976306	-1
X	79200001	1.06931	0.976306	-1
X	79225001	0.962195	0.976306	-1
X	79250001	1.033	0.976306	-1
X	79275001	0.88198	0.976306	-1
X	79300001	0.896688	0.976306	-1
X	79325001	1.07944	0.976306	-1
X	79350001	0.719594	0.976306	-1
X	79375001	0.959413	0.976306	-1
X	79400001	0.862631	0.976306	-1
X	79425001	0.969492	0.976306	-1
X	79450001	1.19904	0.976306	-1
X	79475001	1.51132	0.976306	-1
X	79500001	0.835487	0.976306	-1
X	79525001	0.913399	0.976306	-1
X	79550001	1.14643	0.976306	-1
X	79575001	1.18856	0.976306	-1
X	79600001	0.976199	0.976306	-1
X	79625001	1.02588	0.976306	-1
X	79650001	0.742129	0.976306	-1
X	79675001	0.992597	0.976306	-1
X	79700001	1.21744	0.976306	-1
X	79725001	0.842394	0.976306	-1
X	79750001	0.820474	0.976306	-1
X	79775001	0.520814	0.976306	-1
X	79800001	1.00081	0.976306	-1
X	79825001	0.84915	0.976306	-1
X	79850001	0.824046	0.976306	-1
X	79875001	1.22506	0.976306	-1
X	79900001	0.947555	0.976306	-1
X	79925001	1.18795	0.976306	-1
X	79950001	-1	0.976306	-1
X	79975001	-1	0.976306	-1
X	80000001	-1	0.976306	-1
X	80025001	-1	0.976306	-1
X	80050001	-1	0.976306	-1
X	80075001	-1	0.976306	-1
X	80100001	0.764384	0.976306	-1
X	80125001	0.819001	0.976306	-1
X	80150001	1.10118	0.976306	-1
X	80175001	1.61218	0.976306	-1
X	80200001	0.785012	0.976306	-1
X	80225001	0.779512	0.976306	-1
X	80250001	0.986217	0.976306	-1
X	80275001	0.818155	0.976306	-1
X	80300001	0.651367	0.976306	-1
X	80325001	0.835243	0.976306	-1
X	80350001	0.770611	0.976306	-1
X	80375001	0.797112	0.976306	-1
X	80400001	0.93591	0.976306	-1
X	80425001	0.769746	0.976306	-1
X	80450001	0.734581	0.976306	-1
X	80475001	0.793422	0.976306	-1
X	80500001	0.794383	0.976306	-1
X	80525001	1.27276	0.976306	-1
X	80550001	1.10969	0.976306	-1
X	80575001	1.28316	0.976306	-1
X	80600001	0.735859	0.976306	-1
X	80625001	1.10261	0.976306	-1
X	80650001	0.809745	0.976306	-1
X	80675001	0.921394	0.976306	-1
X	80700001	0.543943	0.976306	-1
X	80725001	1.11227	0.976306	-1
X	80750001	1.25594	0.976306	-1
X	80775001	1.1957	0.976306	-1
X	80800001	1.31928	0.976306	-1
X	80825001	0.910371	0.976306	-1
X	80850001	0.967737	0.976306	-1
X	80875001	1.10573	0.976306	-1
X	80900001	0.932847	0.976306	-1
X	80925001	1.11164	0.976306	-1
X	80950001	1.18759	0.976306	-1
X	80975001	0.483929	0.976306	-1
X	81000001	1.06846	0.976306	-1
X	81025001	1.06962	0.976306	-1
X	81050001	0.694861	0.976306	-1
X	81075001	0.93531	0.976306	-1
X	81100001	1.08961	0.976306	-1
X	81125001	1.06721	0.976306	-1
X	81150001	1.01691	0.976306	-1
X	81175001	1.12166	0.976306	-1
X	81200001	1.04922	0.976306	-1
X	81225001	1.17255	0.976306	-1
X	81250001	1.17925	0.976306	-1
X	81275001	0.831616	0.976306	-1
X	81300001	0.886729	0.976306	-1
X	81325001	1.36887	0.976306	-1
X	81350001	0.98055	0.976306	-1
X	81375001	0.84938	0.976306	-1
X	81400001	0.987142	0.976306	-1
X	81425001	0.922494	0.976306	-1
X	81450001	1.08096	0.976306	-1
X	81475001	1.13137	0.976306	-1
X	81500001	0.846365	0.976306	-1
X	81525001	0.913499	0.976306	-1
X	81550001	1.20253	0.976306	-1
X	81575001	0.92934	0.976306	-1
X	81600001	0.831549	0.976306	-1
X	81625001	0.941968	0.976306	-1
X	81650001	0.903052	0.976306	-1
X	81675001	0.595872	0.976306	-1
X	81700001	0.754224	0.976306	-1
X	81725001	0.825521	0.976306	-1
X	81750001	1.27352	0.976306	-1
X	81775001	1.64516	0.976306	-1
X	81800001	0.769156	0.976306	-1
X	81825001	1.18292	0.976306	-1
X	81850001	1.3811	0.976306	-1
X	81875001	0.970736	0.976306	-1
X	81900001	0.932145	0.976306	-1
X	81925001	1.02393	0.976306	-1
X	81950001	0.96452	0.976306	-1
X	81975001	1.02867	0.976306	-1
X	82000001	1.1589	0.976306	-1
X	82025001	1.17169	0.976306	-1
X	82050001	1.0928	0.976306	-1
X	82075001	0.942056	0.976306	-1
X	82100001	0.900089	0.976306	-1
X	82125001	0.894895	0.976306	-1
X	82150001	1.04744	0.976306	-1
X	82175001	0.890317	0.976306	-1
X	82200001	1.08529	0.976306	-1
X	82225001	0.996887	0.976306	-1
X	82250001	0.808358	0.976306	-1
X	82275001	1.24014	0.976306	-1
X	82300001	0.788035	0.976306	-1
X	82325001	1.00522	0.976306	-1
X	82350001	0.565491	0.976306	-1
X	82375001	1.00115	0.976306	-1
X	82400001	1.07624	0.976306	-1
X	82425001	0.851059	0.976306	-1
X	82450001	0.849254	0.976306	-1
X	82475001	1.09865	0.976306	-1
X	82500001	1.25663	0.976306	-1
X	82525001	1.12943	0.976306	-1
X	82550001	0.988274	0.976306	-1
X	82575001	0.680152	0.976306	-1
X	82600001	1.17039	0.976306	-1
X	82625001	1.00271	0.976306	-1
X	82650001	0.928075	0.976306	-1
X	82675001	0.87557	0.976306	-1
X	82700001	0.856505	0.976306	-1
X	82725001	0.708733	0.976306	-1
X	82750001	1.41989	0.976306	-1
X	82775001	0.895097	0.976306	-1
X	82800001	1.20731	0.976306	-1
X	82825001	1.26612	0.976306	-1
X	82850001	0.570208	0.976306	-1
X	82875001	0.963551	0.976306	-1
X	82900001	0.674977	0.976306	-1
X	82925001	1.14571	0.976306	-1
X	82950001	0.793885	0.976306	-1
X	82975001	1.30303	0.976306	-1
X	83000001	1.10855	0.976306	-1
X	83025001	1.24532	0.976306	-1
X	83050001	0.913216	0.976306	-1
X	83075001	1.06278	0.976306	-1
X	83100001	0.883653	0.976306	-1
X	83125001	0.887215	0.976306	-1
X	83150001	0.877645	0.976306	-1
X	83175001	0.835689	0.976306	-1
X	83200001	1.12607	0.976306	-1
X	83225001	1.31334	0.976306	-1
X	83250001	0.905607	0.976306	-1
X	83275001	1.23266	0.976306	-1
X	83300001	0.767243	0.976306	-1
X	83325001	0.717008	0.976306	-1
X	83350001	0.906094	0.976306	-1
X	83375001	0.936715	0.976306	-1
X	83400001	1.25274	0.976306	-1
X	83425001	1.38303	0.976306	-1
X	83450001	1.13226	0.976306	-1
X	83475001	0.978369	0.976306	-1
X	83500001	0.782764	0.976306	-1
X	83525001	1.12882	0.976306	-1
X	83550001	0.958945	0.976306	-1
X	83575001	1.01749	0.976306	-1
X	83600001	1.30112	0.976306	-1
X	83625001	1.3456	0.976306	-1
X	83650001	1.34001	0.976306	-1
X	83675001	0.976414	0.976306	-1
X	83700001	0.96828	0.976306	-1
X	83725001	0.987706	0.976306	-1
X	83750001	0.747733	0.976306	-1
X	83775001	0.911552	0.976306	-1
X	83800001	0.882077	0.976306	-1
X	83825001	1.11052	0.976306	-1
X	83850001	0.877161	0.976306	-1
X	83875001	0.936048	0.976306	-1
X	83900001	0.641479	0.976306	-1
X	83925001	1.03422	0.976306	-1
X	83950001	0.826922	0.976306	-1
X	83975001	0.714704	0.976306	-1
X	84000001	0.789443	0.976306	-1
X	84025001	0.712112	0.976306	-1
X	84050001	1.03086	0.976306	-1
X	84075001	0.960819	0.976306	-1
X	84100001	1.04744	0.976306	-1
X	84125001	0.968464	0.976306	-1
X	84150001	1.44105	0.976306	-1
X	84175001	1.66402	0.976306	-1
X	84200001	1.0564	0.976306	-1
X	84225001	0.761331	0.976306	-1
X	84250001	0.673262	0.976306	-1
X	84275001	1.1464	0.976306	-1
X	84300001	1.24087	0.976306	-1
X	84325001	0.9325	0.976306	-1
X	84350001	0.983798	0.976306	-1
X	84375001	1.07367	0.976306	-1
X	84400001	1.02073	0.976306	-1
X	84425001	1.2187	0.976306	-1
X	84450001	1.24871	0.976306	-1
X	84475001	1.18067	0.976306	-1
X	84500001	1.00507	0.976306	-1
X	84525001	0.965134	0.976306	-1
X	84550001	0.763262	0.976306	-1
X	84575001	0.922847	0.976306	-1
X	84600001	1.19047	0.976306	-1
X	84625001	1.11649	0.976306	-1
X	84650001	0.756035	0.976306	-1
X	84675001	0.73213	0.976306	-1
X	84700001	0.920673	0.976306	-1
X	84725001	0.879629	0.976306	-1
X	84750001	1.52517	0.976306	-1
X	84775001	1.18082	0.976306	-1
X	84800001	1.03049	0.976306	-1
X	84825001	0.815525	0.976306	-1
X	84850001	0.796767	0.976306	-1
X	84875001	1.20813	0.976306	-1
X	84900001	1.38405	0.976306	-1
X	84925001	0.864287	0.976306	-1
X	84950001	0.583966	0.976306	-1
X	84975001	1.4722	0.976306	-1
X	85000001	1.0014	0.976306	-1
X	85025001	0.872655	0.976306	-1
X	85050001	0.830361	0.976306	-1
X	85075001	1.10331	0.976306	-1
X	85100001	1.08258	0.976306	-1
X	85125001	1.09355	0.976306	-1
X	85150001	1.04903	0.976306	-1
X	85175001	0.944037	0.976306	-1
X	85200001	0.691877	0.976306	-1
X	85225001	1.45762	0.976306	-1
X	85250001	1.24281	0.976306	-1
X	85275001	1.21342	0.976306	-1
X	85300001	1.25921	0.976306	-1
X	85325001	0.930087	0.976306	-1
X	85350001	0.90367	0.976306	-1
X	85375001	0.872639	0.976306	-1
X	85400001	0.977683	0.976306	-1
X	85425001	1.07736	0.976306	-1
X	85450001	0.708726	0.976306	-1
X	85475001	0.588597	0.976306	-1
X	85500001	1.15809	0.976306	-1
X	85525001	1.26326	0.976306	-1
X	85550001	1.14274	0.976306	-1
X	85575001	1.04441	0.976306	-1
X	85600001	1.05985	0.976306	-1
X	85625001	1.01609	0.976306	-1
X	85650001	0.95545	0.976306	-1
X	85675001	0.887112	0.976306	-1
X	85700001	1.08978	0.976306	-1
X	85725001	0.791466	0.976306	-1
X	85750001	1.58412	0.976306	-1
X	85775001	0.988954	0.976306	-1
X	85800001	0.86022	0.976306	-1
X	85825001	1.53893	0.976306	-1
X	85850001	1.24303	0.976306	-1
X	85875001	1.12028	0.976306	-1
X	85900001	1.27096	0.976306	-1
X	85925001	0.759757	0.976306	-1
X	85950001	0.909774	0.976306	-1
X	85975001	0.986544	0.976306	-1
X	86000001	1.07714	0.976306	-1
X	86025001	0.862886	0.976306	-1
X	86050001	0	0.976306	-1
X	86075001	1.04038	0.976306	-1
X	86100001	1.38866	0.976306	-1
X	86125001	0.979302	0.976306	-1
X	86150001	0.884447	0.976306	-1
X	86175001	1.08995	0.976306	-1
X	86200001	0.730437	0.976306	-1
X	86225001	0.973103	0.976306	-1
X	86250001	1.08799	0.976306	-1
X	86275001	1.2876	0.976306	-1
X	86300001	0.795947	0.976306	-1
X	86325001	0.956414	0.976306	-1
X	86350001	0.69056	0.976306	-1
X	86375001	1.01811	0.976306	-1
X	86400001	1.17384	0.976306	-1
X	86425001	0.762508	0.976306	-1
X	86450001	0.688535	0.976306	-1
X	86475001	1.35925	0.976306	-1
X	86500001	0.901752	0.976306	-1
X	86525001	1.00659	0.976306	-1
X	86550001	0.874361	0.976306	-1
X	86575001	0.977659	0.976306	-1
X	86600001	0.7851	0.976306	-1
X	86625001	0.910494	0.976306	-1
X	86650001	0.817182	0.976306	-1
X	86675001	0.800787	0.976306	-1
X	86700001	0.729801	0.976306	-1
X	86725001	0.903428	0.976306	-1
X	86750001	0.873859	0.976306	-1
X	86775001	1.15707	0.976306	-1
X	86800001	0.686886	0.976306	-1
X	86825001	0.808694	0.976306	-1
X	86850001	1.02307	0.976306	-1
X	86875001	1.16077	0.976306	-1
X	86900001	0.834485	0.976306	-1
X	86925001	1.05326	0.976306	-1
X	86950001	1.08553	0.976306	-1
X	86975001	0.768012	0.976306	-1
X	87000001	0.917708	0.976306	-1
X	87025001	0.98625	0.976306	-1
X	87050001	0.828694	0.976306	-1
X	87075001	0.968776	0.976306	-1
X	87100001	1.13597	0.976306	-1
X	87125001	1.25769	0.976306	-1
X	87150001	0.569257	0.976306	-1
X	87175001	1.01982	0.976306	-1
X	87200001	0.731304	0.976306	-1
X	87225001	0.891209	0.976306	-1
X	87250001	0.777473	0.976306	-1
X	87275001	0.84217	0.976306	-1
X	87300001	0.936868	0.976306	-1
X	87325001	1.06221	0.976306	-1
X	87350001	0.923433	0.976306	-1
X	87375001	1.2477	0.976306	-1
X	87400001	0.995744	0.976306	-1
X	87425001	1.62138	0.976306	-1
X	87450001	0.980139	0.976306	-1
X	87475001	0.949133	0.976306	-1
X	87500001	0.750946	0.976306	-1
X	87525001	1.1173	0.976306	-1
X	87550001	0.986062	0.976306	-1
X	87575001	1.20043	0.976306	-1
X	87600001	0.916273	0.976306	-1
X	87625001	0.513383	0.976306	-1
X	87650001	0.839045	0.976306	-1
X	87675001	1.09712	0.976306	-1
X	87700001	1.09862	0.976306	-1
X	87725001	0.960509	0.976306	-1
X	87750001	0.828292	0.976306	-1
X	87775001	1.01586	0.976306	-1
X	87800001	0.603869	0.976306	-1
X	87825001	1.13979	0.976306	-1
X	87850001	1.29737	0.976306	-1
X	87875001	0.886447	0.976306	-1
X	87900001	1.41301	0.976306	-1
X	87925001	1.08438	0.976306	-1
X	87950001	0.904221	0.976306	-1
X	87975001	1.19338	0.976306	-1
X	88000001	0.888811	0.976306	-1
X	88025001	0.749665	0.976306	-1
X	88050001	0.92159	0.976306	-1
X	88075001	1.32541	0.976306	-1
X	88100001	1.08423	0.976306	-1
X	88125001	1.54948	0.976306	-1
X	88150001	1.1197	0.976306	-1
X	88175001	0.798637	0.976306	-1
X	88200001	1.28821	0.976306	-1
X	88225001	0.630477	0.976306	-1
X	88250001	1.0356	0.976306	-1
X	88275001	1.31566	0.976306	-1
X	88300001	1.17304	0.976306	-1
X	88325001	0.825775	0.976306	-1
X	88350001	0.915615	0.976306	-1
X	88375001	1.27796	0.976306	-1
X	88400001	0.868721	0.976306	-1
X	88425001	0.793378	0.976306	-1
X	88450001	0.934452	0.976306	-1
X	88475001	1.02341	0.976306	-1
X	88500001	0.976514	0.976306	-1
X	88525001	0.927341	0.976306	-1
X	88550001	1.03062	0.976306	-1
X	88575001	1.24461	0.976306	-1
X	88600001	1.06853	0.976306	-1
X	88625001	0.821219	0.976306	-1
X	88650001	0.910468	0.976306	-1
X	88675001	0.949418	0.976306	-1
X	88700001	1.05709	0.976306	-1
X	88725001	0.966856	0.976306	-1
X	88750001	0.880044	0.976306	-1
X	88775001	0.906095	0.976306	-1
X	88800001	1.06904	0.976306	-1
X	88825001	0.919077	0.976306	-1
X	88850001	0.779545	0.976306	-1
X	88875001	0.920307	0.976306	-1
X	88900001	0.9704	0.976306	-1
X	88925001	0.853328	0.976306	-1
X	88950001	1.20687	0.976306	-1
X	88975001	1.19782	0.976306	-1
X	89000001	1.02686	0.976306	-1
X	89025001	0.962057	0.976306	-1
X	89050001	0.862151	0.976306	-1
X	89075001	0.799365	0.976306	-1
X	89100001	0.981328	0.976306	-1
X	89125001	0.861697	0.976306	-1
X	89150001	1.31471	0.976306	-1
X	89175001	0.862296	0.976306	-1
X	89200001	-1	0.976306	-1
X	89225001	-1	0.976306	-1
X	89250001	-1	0.976306	-1
X	89275001	-1	0.976306	-1
X	89300001	-1	0.976306	-1
X	89325001	-1	0.976306	-1
X	89350001	-1	0.976306	-1
X	89375001	-1	0.976306	-1
X	89400001	-1	0.976306	-1
X	89425001	-1	0.976306	-1
X	89450001	-1	0.976306	-1
X	89475001	-1	0.976306	-1
X	89500001	-1	0.976306	-1
X	89525001	-1	0.976306	-1
X	89550001	-1	0.976306	-1
X	89575001	-1	0.976306	-1
X	89600001	-1	0.976306	-1
X	89625001	-1	0.976306	-1
X	89650001	-1	0.976306	-1
X	89675001	-1	0.976306	-1
X	89700001	-1	0.976306	-1
X	89725001	-1	0.976306	-1
X	89750001	-1	0.976306	-1
X	89775001	-1	0.976306	-1
X	89800001	-1	0.976306	-1
X	89825001	-1	0.976306	-1
X	89850001	-1	0.976306	-1
X	89875001	-1	0.976306	-1
X	89900001	-1	0.976306	-1
X	89925001	-1	0.976306	-1
X	89950001	-1	0.976306	-1
X	89975001	-1	0.976306	-1
X	90000001	0.901487	0.976306	-1
X	90025001	1.09092	0.976306	-1
X	90050001	0.980741	0.976306	-1
X	90075001	0.988091	0.976306	-1
X	90100001	-1	0.976306	-1
X	90125001	-1	0.976306	-1
X	90150001	-1	0.976306	-1
X	90175001	-1	0.976306	-1
X	90200001	-1	0.976306	-1
X	90225001	-1	0.976306	-1
X	90250001	-1	0.976306	-1
X	90275001	-1	0.976306	-1
X	90300001	-1	0.976306	-1
X	90325001	-1	0.976306	-1
X	90350001	-1	0.976306	-1
X	90375001	-1	0.976306	-1
X	90400001	-1	0.976306	-1
X	90425001	-1	0.976306	-1
X	90450001	-1	0.976306	-1
X	90475001	-1	0.976306	-1
X	90500001	-1	0.976306	-1
X	90525001	-1	0.976306	-1
X	90550001	-1	0.976306	-1
X	90575001	-1	0.976306	-1
X	90600001	-1	0.976306	-1
X	90625001	-1	0.976306	-1
X	90650001	-1	0.976306	-1
X	90675001	-1	0.976306	-1
X	90700001	-1	0.976306	-1
X	90725001	-1	0.976306	-1
X	90750001	-1	0.976306	-1
X	90775001	-1	0.976306	-1
X	90800001	-1	0.976306	-1
X	90825001	-1	0.976306	-1
X	90850001	-1	0.976306	-1
X	90875001	-1	0.976306	-1
X	90900001	-1	0.976306	-1
X	90925001	-1	0.976306	-1
X	90950001	-1	0.976306	-1
X	90975001	-1	0.976306	-1
X	91000001	-1	0.976306	-1
X	91025001	0.85425	0.976306	-1
X	91050001	0.909616	0.976306	-1
X	91075001	1.1425	0.976306	-1
X	91100001	1.08932	0.976306	-1
X	91125001	0.672515	0.976306	-1
X	91150001	-1	0.976306	-1
X	91175001	-1	0.976306	-1
X	91200001	-1	0.976306	-1
X	91225001	-1	0.976306	-1
X	91250001	0.985554	0.976306	-1
X	91275001	1.15569	0.976306	-1
X	91300001	0.682584	0.976306	-1
X	91325001	0.929266	0.976306	-1
X	91350001	1.02419	0.976306	-1
X	91375001	0.590631	0.976306	-1
X	91400001	0.978985	0.976306	-1
X	91425001	0.742861	0.976306	-1
X	91450001	0.90489	0.976306	-1
X	91475001	-1	0.976306	-1
X	91500001	-1	0.976306	-1
X	91525001	-1	0.976306	-1
X	91550001	-1	0.976306	-1
X	91575001	-1	0.976306	-1
X	91600001	-1	0.976306	-1
X	91625001	-1	0.976306	-1
X	91650001	-1	0.976306	-1
X	91675001	-1	0.976306	-1
X	91700001	-1	0.976306	-1
X	91725001	1.35393	0.976306	-1
X	91750001	-1	0.976306	-1
X	91775001	-1	0.976306	-1
X	91800001	-1	0.976306	-1
X	91825001	-1	0.976306	-1
X	91850001	-1	0.976306	-1
X	91875001	-1	0.976306	-1
X	91900001	-1	0.976306	-1
X	91925001	-1	0.976306	-1
X	91950001	-1	0.976306	-1
X	91975001	-1	0.976306	-1
X	92000001	-1	0.976306	-1
X	92025001	-1	0.976306	-1
X	92050001	-1	0.976306	-1
X	92075001	-1	0.976306	-1
X	92100001	-1	0.976306	-1
X	92125001	-1	0.976306	-1
X	92150001	-1	0.976306	-1
X	92175001	0.783036	0.976306	-1
X	92200001	0.786368	0.976306	-1
X	92225001	0.830671	0.976306	-1
X	92250001	0.613128	0.976306	-1
X	92275001	-1	0.976306	-1
X	92300001	-1	0.976306	-1
X	92325001	-1	0.976306	-1
X	92350001	-1	0.976306	-1
X	92375001	-1	0.976306	-1
X	92400001	-1	0.976306	-1
X	92425001	-1	0.976306	-1
X	92450001	-1	0.976306	-1
X	92475001	-1	0.976306	-1
X	92500001	-1	0.976306	-1
X	92525001	-1	0.976306	-1
X	92550001	-1	0.976306	-1
X	92575001	-1	0.976306	-1
X	92600001	-1	0.976306	-1
X	92625001	-1	0.976306	-1
X	92650001	-1	0.976306	-1
X	92675001	-1	0.976306	-1
X	92700001	-1	0.976306	-1
X	92725001	-1	0.976306	-1
X	92750001	-1	0.976306	-1
X	92775001	-1	0.976306	-1
X	92800001	-1	0.976306	-1
X	92825001	-1	0.976306	-1
X	92850001	-1	0.976306	-1
X	92875001	-1	0.976306	-1
X	92900001	-1	0.976306	-1
X	92925001	-1	0.976306	-1
X	92950001	-1	0.976306	-1
X	92975001	-1	0.976306	-1
X	93000001	-1	0.976306	-1
X	93025001	-1	0.976306	-1
X	93050001	-1	0.976306	-1
X	93075001	-1	0.976306	-1
X	93100001	-1	0.976306	-1
X	93125001	0.90155	0.976306	-1
X	93150001	1.13398	0.976306	-1
X	93175001	0.527143	0.976306	-1
X	93200001	1.00228	0.976306	-1
X	93225001	0.930262	0.976306	-1
X	93250001	0.801781	0.976306	-1
X	93275001	0.740898	0.976306	-1
X	93300001	0.948424	0.976306	-1
X	93325001	0.904103	0.976306	-1
X	93350001	0.992305	0.976306	-1
X	93375001	1.49933	0.976306	-1
X	93400001	1.1908	0.976306	-1
X	93425001	1.06883	0.976306	-1
X	93450001	0.900514	0.976306	-1
X	93475001	0.816215	0.976306	-1
X	93500001	1.07414	0.976306	-1
X	93525001	0.772052	0.976306	-1
X	93550001	1.12543	0.976306	-1
X	93575001	0.849056	0.976306	-1
X	93600001	0.684081	0.976306	-1
X	93625001	0.907207	0.976306	-1
X	93650001	1.30078	0.976306	-1
X	93675001	1.02938	0.976306	-1
X	93700001	0.719396	0.976306	-1
X	93725001	1.13781	0.976306	-1
X	93750001	0.835214	0.976306	-1
X	93775001	1.02779	0.976306	-1
X	93800001	0.931703	0.976306	-1
X	93825001	1.18141	0.976306	-1
X	93850001	0.528724	0.976306	-1
X	93875001	1.33587	0.976306	-1
X	93900001	0.84002	0.976306	-1
X	93925001	0.936288	0.976306	-1
X	93950001	0.767313	0.976306	-1
X	93975001	0.854348	0.976306	-1
X	94000001	1.19511	0.976306	-1
X	94025001	0.905013	0.976306	-1
X	94050001	1.21686	0.976306	-1
X	94075001	0.732347	0.976306	-1
X	94100001	0.910216	0.976306	-1
X	94125001	1.2439	0.976306	-1
X	94150001	1.27037	0.976306	-1
X	94175001	0.720557	0.976306	-1
X	94200001	0.944421	0.976306	-1
X	94225001	1.03793	0.976306	-1
X	94250001	0.821635	0.976306	-1
X	94275001	1.13355	0.976306	-1
X	94300001	0.970526	0.976306	-1
X	94325001	1.20348	0.976306	-1
X	94350001	1.0026	0.976306	-1
X	94375001	0.690975	0.976306	-1
X	94400001	0.878827	0.976306	-1
X	94425001	0.96459	0.976306	-1
X	94450001	0.932785	0.976306	-1
X	94475001	0.882827	0.976306	-1
X	94500001	0.905806	0.976306	-1
X	94525001	1.06607	0.976306	-1
X	94550001	1.06562	0.976306	-1
X	94575001	0.835088	0.976306	-1
X	94600001	1.06349	0.976306	-1
X	94625001	0.870824	0.976306	-1
X	94650001	1.26623	0.976306	-1
X	94675001	0.707126	0.976306	-1
X	94700001	0.851352	0.976306	-1
X	94725001	1.21621	0.976306	-1
X	94750001	0.949365	0.976306	-1
X	94775001	0.947895	0.976306	-1
X	94800001	0.739506	0.976306	-1
X	94825001	1.10081	0.976306	-1
X	94850001	0.799078	0.976306	-1
X	94875001	0.838823	0.976306	-1
X	94900001	0.785093	0.976306	-1
X	94925001	0.739406	0.976306	-1
X	94950001	1.14123	0.976306	-1
X	94975001	1.00514	0.976306	-1
X	95000001	0.815095	0.976306	-1
X	95025001	0.858828	0.976306	-1
X	95050001	0.991167	0.976306	-1
X	95075001	0.478296	0.976306	-1
X	95100001	1.41601	0.976306	-1
X	95125001	0.878778	0.976306	-1
X	95150001	0.589684	0.976306	-1
X	95175001	1.06189	0.976306	-1
X	95200001	1.20376	0.976306	-1
X	95225001	1.35075	0.976306	-1
X	95250001	0.765499	0.976306	-1
X	95275001	1.03092	0.976306	-1
X	95300001	1.01203	0.976306	-1
X	95325001	0.943263	0.976306	-1
X	95350001	1.09039	0.976306	-1
X	95375001	0.899343	0.976306	-1
