Chromosome	Start	Ratio	MedianRatio	CopyNumber
7	9200001	1.11788	1.04698	-1
7	9225001	1.00507	1.04698	-1
7	9250001	1.11214	1.04698	-1
7	9275001	0.94313	1.04698	-1
7	9300001	0.963879	1.04698	-1
7	9325001	0.947128	1.04698	-1
7	9350001	1.10736	1.04698	-1
7	9375001	1.16795	1.04698	-1
7	9400001	0.977547	1.04698	-1
7	9425001	1.37274	1.04698	-1
7	9450001	0.948211	1.04698	-1
7	9475001	1.13404	1.04698	-1
7	9500001	1.19409	1.04698	-1
7	9525001	1.02986	1.04698	-1
7	9550001	1.09496	1.04698	-1
7	9575001	0.97495	1.04698	-1
7	9600001	1.14949	1.04698	-1
7	9625001	0.968893	1.04698	-1
7	9650001	1.13211	1.04698	-1
7	9675001	1.0137	1.04698	-1
7	9700001	1.14368	1.04698	-1
7	9725001	0.982105	1.04698	-1
7	9750001	1.05453	1.04698	-1
7	9775001	1.00817	1.04698	-1
7	9800001	0.872001	1.04698	-1
7	9825001	0.903437	1.04698	-1
7	9850001	0.79072	1.04698	-1
7	9875001	0.898042	1.04698	-1
7	9900001	0.876463	1.04698	-1
7	9925001	1.06332	1.04698	-1
7	9950001	0.960694	1.04698	-1
7	9975001	1.35304	1.04698	-1
7	10000001	1.13389	1.04698	-1
7	10025001	1.01036	1.04698	-1
7	10050001	0.92655	1.04698	-1
7	10075001	0.949002	1.04698	-1
7	10100001	1.20952	1.04698	-1
7	10125001	1.13994	1.04698	-1
7	10150001	1.01805	1.04698	-1
7	10175001	0.952861	1.04698	-1
7	10200001	1.1043	1.04698	-1
7	10225001	1.12356	1.04698	-1
7	10250001	1.09091	1.04698	-1
7	10275001	0.909943	1.04698	-1
7	10300001	1.04806	1.04698	-1
7	10325001	1.00944	1.04698	-1
7	10350001	0.985325	1.04698	-1
7	10375001	0.995022	1.04698	-1
7	10400001	0.855327	1.04698	-1
7	10425001	0.922344	1.04698	-1
7	10450001	0.985493	1.04698	-1
7	10475001	0.878895	1.04698	-1
7	10500001	1.00922	1.04698	-1
7	10525001	0.947131	1.04698	-1
7	10550001	0.963415	1.04698	-1
7	10575001	0.94368	1.04698	-1
7	10600001	0.846943	1.04698	-1
7	10625001	0.965139	1.04698	-1
7	10650001	1.01979	1.04698	-1
7	10675001	1.07509	1.04698	-1
7	10700001	1.06487	1.04698	-1
7	10725001	0.894802	1.04698	-1
7	10750001	1.12488	1.04698	-1
7	10775001	0.961804	1.04698	-1
7	10800001	1.15773	1.04698	-1
7	10825001	0.995244	1.04698	-1
7	10850001	0.939033	1.04698	-1
7	10875001	1.29843	1.04698	-1
7	10900001	1.00972	1.04698	-1
7	10925001	1.18591	1.04698	-1
7	10950001	1.45542	1.04698	-1
7	10975001	1.05717	1.04698	-1
7	11000001	0.924516	1.04698	-1
7	11025001	1.36378	1.04698	-1
7	11050001	0.763775	1.04698	-1
7	11075001	0.931014	1.04698	-1
7	11100001	1.08291	1.04698	-1
7	11125001	0.954661	1.04698	-1
7	11150001	1.11636	1.04698	-1
7	11175001	1.1406	1.04698	-1
7	11200001	0.999008	1.04698	-1
7	11225001	1.42222	1.04698	-1
7	11250001	1.11175	1.04698	-1
7	11275001	1.03805	1.04698	-1
7	11300001	1.03016	1.04698	-1
7	11325001	1.24794	1.04698	-1
7	11350001	0.918151	1.04698	-1
7	11375001	0.954889	1.04698	-1
7	11400001	0.961795	1.04698	-1
7	11425001	1.1146	1.04698	-1
7	11450001	0.893722	1.04698	-1
7	11475001	0.842764	1.04698	-1
7	11500001	1.00121	1.04698	-1
7	11525001	1.10722	1.04698	-1
7	11550001	0.950699	1.04698	-1
7	11575001	0.900577	1.04698	-1
7	11600001	1.0379	1.04698	-1
7	11625001	0.992646	1.04698	-1
7	11650001	0.940606	1.04698	-1
7	11675001	1.0621	1.04698	-1
7	11700001	1.08923	1.04698	-1
7	11725001	1.0726	1.04698	-1
7	11750001	1.06833	1.04698	-1
7	11775001	1.23901	1.04698	-1
7	11800001	0.889233	1.04698	-1
7	11825001	1.36115	1.04698	-1
7	11850001	1.05364	1.04698	-1
7	11875001	1.1306	1.04698	-1
7	11900001	1.20713	1.04698	-1
7	11925001	1.02578	1.04698	-1
7	11950001	1.09776	1.04698	-1
7	11975001	1.08312	1.04698	-1
7	12000001	1.05578	1.04698	-1
7	12025001	1.05578	1.04698	-1
7	12050001	1.03264	1.04698	-1
7	12075001	1.07538	1.04698	-1
7	12100001	1.10784	1.04698	-1
7	12125001	1.11426	1.04698	-1
7	12150001	1.19259	1.04698	-1
7	12175001	0.955896	1.04698	-1
7	12200001	1.42442	1.04698	-1
7	12225001	0.981103	1.04698	-1
7	12250001	0.997572	1.04698	-1
7	12275001	1.10521	1.04698	-1
7	12300001	1.19511	1.04698	-1
7	12325001	1.02365	1.04698	-1
7	12350001	1.11142	1.04698	-1
7	12375001	1.06864	1.04698	-1
7	12400001	1.12313	1.04698	-1
7	12425001	1.20863	1.04698	-1
7	12450001	1.20197	1.04698	-1
7	12475001	1.21958	1.04698	-1
7	12500001	0.934364	1.04698	-1
7	12525001	1.30443	1.04698	-1
7	12550001	0.946763	1.04698	-1
7	12575001	1.04171	1.04698	-1
7	12600001	0.849905	1.04698	-1
7	12625001	1.29265	1.04698	-1
7	12650001	1.12892	1.04698	-1
7	12675001	1.62748	1.04698	-1
7	12700001	1.04994	1.04698	-1
7	12725001	0.935538	1.04698	-1
7	12750001	1.23529	1.04698	-1
7	12775001	0.98378	1.04698	-1
7	12800001	1.05071	1.04698	-1
7	12825001	0.802354	1.04698	-1
7	12850001	0.950986	1.04698	-1
7	12875001	1.02926	1.04698	-1
7	12900001	0.844626	1.04698	-1
7	12925001	0.891242	1.04698	-1
7	12950001	0.799464	1.04698	-1
7	12975001	0.867383	1.04698	-1
7	13000001	0.995661	1.04698	-1
7	13025001	1.08439	1.04698	-1
7	13050001	1.18983	1.04698	-1
7	13075001	0.979687	1.04698	-1
7	13100001	0.97793	1.04698	-1
7	13125001	0.839037	1.04698	-1
7	13150001	1.08913	1.04698	-1
7	13175001	1.12389	1.04698	-1
7	13200001	0.907241	1.04698	-1
7	13225001	0.848754	1.04698	-1
7	13250001	1.10965	1.04698	-1
7	13275001	1.20504	1.04698	-1
7	13300001	1.07099	1.04698	-1
7	13325001	0.920856	1.04698	-1
7	13350001	1.08616	1.04698	-1
7	13375001	1.02797	1.04698	-1
7	13400001	1.16815	1.04698	-1
7	13425001	1.31204	1.04698	-1
7	13450001	1.02682	1.04698	-1
7	13475001	0.981799	1.04698	-1
7	13500001	0.984993	1.04698	-1
7	13525001	1.4094	1.04698	-1
7	13550001	1.20599	1.04698	-1
7	13575001	1.15732	1.04698	-1
7	13600001	1.14818	1.04698	-1
7	13625001	1.08288	1.04698	-1
7	13650001	0.999495	1.04698	-1
7	13675001	0.978414	1.04698	-1
7	13700001	1.08749	1.04698	-1
7	13725001	1.24654	1.04698	-1
7	13750001	1.43403	1.04698	-1
7	13775001	1.11608	1.04698	-1
7	13800001	1.24211	1.04698	-1
7	13825001	1.10108	1.04698	-1
7	13850001	1.38064	1.04698	-1
7	13875001	1.05938	1.04698	-1
7	13900001	1.73064	1.04698	-1
7	13925001	1.04862	1.04698	-1
7	13950001	0.92523	1.04698	-1
7	13975001	1.74875	1.04698	-1
7	14000001	1.2204	1.04698	-1
7	14025001	1.05881	1.04698	-1
7	14050001	0.926105	1.04698	-1
7	14075001	1.08276	1.04698	-1
7	14100001	0.978038	1.04698	-1
7	14125001	0.848511	1.04698	-1
7	14150001	1.04582	1.04698	-1
7	14175001	1.00563	1.04698	-1
7	14200001	1.11294	1.04698	-1
7	14225001	1.00026	1.04698	-1
7	14250001	0.966312	1.04698	-1
7	14275001	0.906753	1.04698	-1
7	14300001	1.12428	1.04698	-1
7	14325001	0.855797	1.04698	-1
7	14350001	1.13146	1.04698	-1
7	14375001	0.942699	1.04698	-1
7	14400001	1.07187	1.04698	-1
7	14425001	0.962917	1.04698	-1
7	14450001	1.21243	1.04698	-1
7	14475001	0.805144	1.04698	-1
7	14500001	1.038	1.04698	-1
7	14525001	0.990235	1.04698	-1
7	14550001	1.13207	1.04698	-1
7	14575001	0.825803	1.04698	-1
7	14600001	0.989214	1.04698	-1
7	14625001	1.038	1.04698	-1
7	14650001	1.20436	1.04698	-1
7	14675001	1.29922	1.04698	-1
7	14700001	1.04268	1.04698	-1
7	14725001	1.06647	1.04698	-1
7	14750001	1.0477	1.04698	-1
7	14775001	0.859832	1.04698	-1
7	14800001	1.03816	1.04698	-1
7	14825001	1.11713	1.04698	-1
7	14850001	0.962555	1.04698	-1
7	14875001	1.00896	1.04698	-1
7	14900001	1.18002	1.04698	-1
7	14925001	1.04589	1.04698	-1
7	14950001	1.13794	1.04698	-1
7	14975001	1.00667	1.04698	-1
7	15000001	1.14452	1.04698	-1
7	15025001	0.874897	1.04698	-1
7	15050001	1.03333	1.04698	-1
7	15075001	0.947166	1.04698	-1
7	15100001	1.16962	1.04698	-1
7	15125001	1.16768	1.04698	-1
7	15150001	0.951986	1.04698	-1
7	15175001	1.09357	1.04698	-1
7	15200001	0.862153	1.04698	-1
7	15225001	0.790802	1.04698	-1
7	15250001	0.877773	1.04698	-1
7	15275001	1.12545	1.04698	-1
7	15300001	0.853144	1.04698	-1
7	15325001	1.16684	1.04698	-1
7	15350001	0.829541	1.04698	-1
7	15375001	1.04698	1.04698	-1
7	15400001	1.09682	1.04698	-1
7	15425001	1.04511	1.04698	-1
7	15450001	0.993831	1.04698	-1
7	15475001	0.875907	1.04698	-1
7	15500001	1.11567	1.04698	-1
7	15525001	1.10821	1.04698	-1
7	15550001	1.1633	1.04698	-1
7	15575001	0.980997	1.04698	-1
7	15600001	1.23401	1.04698	-1
7	15625001	1.21913	1.04698	-1
7	15650001	0.948679	1.04698	-1
7	15675001	1.10209	1.04698	-1
7	15700001	0.995162	1.04698	-1
7	15725001	1.01839	1.04698	-1
7	15750001	1.11788	1.04698	-1
7	15775001	1.09071	1.04698	-1
7	15800001	1.12554	1.04698	-1
7	15825001	1.10697	1.04698	-1
7	15850001	0.941921	1.04698	-1
7	15875001	1.06107	1.04698	-1
7	15900001	0.963358	1.04698	-1
7	15925001	1.07999	1.04698	-1
7	15950001	1.24203	1.04698	-1
7	15975001	0.966643	1.04698	-1
7	16000001	0.945811	1.04698	-1
7	16025001	0.842503	1.04698	-1
7	16050001	1.05535	1.04698	-1
7	16075001	1.23867	1.04698	-1
7	16100001	1.12437	1.04698	-1
7	16125001	0.735822	1.04698	-1
7	16150001	0.836792	1.04698	-1
7	16175001	1.02297	1.04698	-1
7	16200001	0.839353	1.04698	-1
7	16225001	0.872212	1.04698	-1
7	16250001	1.05112	1.04698	-1
7	16275001	1.00366	1.04698	-1
7	16300001	0.941024	1.04698	-1
7	16325001	1.12537	1.04698	-1
7	16350001	0.951321	1.04698	-1
7	16375001	1.24174	1.04698	-1
7	16400001	1.29942	1.04698	-1
7	16425001	1.13223	1.04698	-1
7	16450001	1.04326	1.04698	-1
7	16475001	1.10894	1.04698	-1
7	16500001	1.08455	1.04698	-1
7	16525001	1.08885	1.04698	-1
7	16550001	1.13498	1.04698	-1
7	16575001	0.952919	1.04698	-1
7	16600001	0.900913	1.04698	-1
7	16625001	1.40779	1.04698	-1
7	16650001	1.13019	1.04698	-1
7	16675001	0.988249	1.04698	-1
7	16700001	0.912764	1.04698	-1
7	16725001	0.807164	1.04698	-1
7	16750001	0.947571	1.04698	-1
7	16775001	0.9302	1.04698	-1
7	16800001	1.06606	1.04698	-1
7	16825001	1.2186	1.04698	-1
7	16850001	0.935667	1.04698	-1
7	16875001	1.05288	1.04698	-1
7	16900001	0.980942	1.04698	-1
7	16925001	1.09579	1.04698	-1
7	16950001	1.09101	1.04698	-1
7	16975001	1.21674	1.04698	-1
7	17000001	1.07519	1.04698	-1
7	17025001	1.20197	1.04698	-1
7	17050001	1.31508	1.04698	-1
7	17075001	1.01813	1.04698	-1
7	17100001	0.961429	1.04698	-1
7	17125001	1.20113	1.04698	-1
7	17150001	0.863134	1.04698	-1
7	17175001	1.09574	1.04698	-1
7	17200001	0.941897	1.04698	-1
7	17225001	0.947622	1.04698	-1
7	17250001	1.07939	1.04698	-1
7	17275001	1.24121	1.04698	-1
7	17300001	1.17382	1.04698	-1
7	17325001	0.973472	1.04698	-1
7	17350001	1.27654	1.04698	-1
7	17375001	1.0454	1.04698	-1
7	17400001	0.947376	1.04698	-1
7	17425001	1.10551	1.04698	-1
7	17450001	0.945368	1.04698	-1
7	17475001	0.819427	1.04698	-1
7	17500001	0.995995	1.04698	-1
7	17525001	1.10367	1.04698	-1
7	17550001	1.20927	1.04698	-1
7	17575001	0.917886	1.04698	-1
7	17600001	1.3876	1.04698	-1
7	17625001	1.01763	1.04698	-1
7	17650001	1.17571	1.04698	-1
7	17675001	1.27064	1.04698	-1
7	17700001	1.04977	1.04698	-1
7	17725001	0.982283	1.04698	-1
7	17750001	1.05143	1.04698	-1
7	17775001	0.863295	1.04698	-1
7	17800001	0.892443	1.04698	-1
7	17825001	1.11936	1.04698	-1
7	17850001	0.821091	1.04698	-1
7	17875001	0.879417	1.04698	-1
7	17900001	0.825993	1.04698	-1
7	17925001	1.2255	1.04698	-1
7	17950001	0.892788	1.04698	-1
7	17975001	1.03392	1.04698	-1
7	18000001	0.986992	1.04698	-1
7	18025001	1.12222	1.04698	-1
7	18050001	1.02766	1.04698	-1
7	18075001	0.985981	1.04698	-1
7	18100001	1.12137	1.04698	-1
7	18125001	1.06767	1.04698	-1
7	18150001	1.17431	1.04698	-1
7	18175001	1.18888	1.04698	-1
7	18200001	1.19328	1.04698	-1
7	18225001	0.844888	1.04698	-1
7	18250001	1.00357	1.04698	-1
7	18275001	0.901543	1.04698	-1
7	18300001	1.07261	1.04698	-1
7	18325001	1.03784	1.04698	-1
7	18350001	1.13841	1.04698	-1
7	18375001	0.934042	1.04698	-1
7	18400001	1.01367	1.04698	-1
7	18425001	1.11915	1.04698	-1
7	18450001	1.24945	1.04698	-1
7	18475001	1.12659	1.04698	-1
7	18500001	1.84592	1.04698	-1
7	18525001	1.4338	1.04698	-1
7	18550001	1.02752	1.04698	-1
7	18575001	1.0959	1.04698	-1
7	18600001	0.928234	1.04698	-1
7	18625001	1.06395	1.04698	-1
7	18650001	1.04897	1.04698	-1
7	18675001	1.44304	1.04698	-1
7	18700001	1.13663	1.04698	-1
7	18725001	0.977858	1.04698	-1
7	18750001	1.29108	1.04698	-1
7	18775001	1.23909	1.04698	-1
7	18800001	1.02621	1.04698	-1
7	18825001	1.43499	1.04698	-1
7	18850001	1.08393	1.04698	-1
7	18875001	1.22338	1.04698	-1
7	18900001	0.99662	1.04698	-1
7	18925001	1.01342	1.04698	-1
7	18950001	1.01831	1.04698	-1
7	18975001	1.75103	1.04698	-1
7	19000001	1.26509	1.04698	-1
7	19025001	1.10172	1.04698	-1
7	19050001	1.09994	1.04698	-1
7	19075001	1.3856	1.04698	-1
7	19100001	2.3548	2.3548	-1
7	19125001	0.94229	1.04417	-1
7	19150001	0.834336	1.04417	-1
7	19175001	1.2553	1.04417	-1
7	19200001	1.1576	1.04417	-1
7	19225001	0.806462	1.04417	-1
7	19250001	0.831311	1.04417	-1
7	19275001	1.23307	1.04417	-1
7	19300001	0.97016	1.04417	-1
7	19325001	0.964441	1.04417	-1
7	19350001	0.899828	1.04417	-1
7	19375001	1.04417	1.04417	-1
7	19400001	1.12557	1.04417	-1
7	19425001	0.919275	1.04417	-1
7	19450001	1.09146	1.04417	-1
7	19475001	0.958561	1.04417	-1
7	19500001	1.11235	1.04417	-1
7	19525001	0.917486	1.04417	-1
7	19550001	1.21114	1.04417	-1
7	19575001	1.12733	1.04417	-1
7	19600001	1.13465	1.04417	-1
7	19625001	0.919833	1.04417	-1
7	19650001	1.09126	1.04417	-1
7	19675001	1.30549	1.04417	-1
7	19700001	1.14985	1.04417	-1
7	19725001	1.19757	1.04417	-1
7	19750001	1.06361	1.04417	-1
7	19775001	1.18484	1.04417	-1
7	19800001	1.13596	1.04417	-1
7	19825001	1.04328	1.04417	-1
7	19850001	1.32665	1.04417	-1
7	19875001	1.29219	1.04417	-1
7	19900001	1.08759	1.04417	-1
7	19925001	1.01786	1.04417	-1
7	19950001	1.25608	1.04417	-1
7	19975001	1.03917	1.04417	-1
7	20000001	1.05121	1.04417	-1
7	20025001	1.17287	1.04417	-1
7	20050001	1.24673	1.04417	-1
7	20075001	1.0031	1.04417	-1
7	20100001	1.08564	1.04417	-1
7	20125001	1.01463	1.04417	-1
7	20150001	0.967017	1.04417	-1
7	20175001	1.1536	1.04417	-1
7	20200001	1.0754	1.04417	-1
7	20225001	1.13345	1.04417	-1
7	20250001	0.997722	1.04417	-1
7	20275001	1.22367	1.04417	-1
7	20300001	1.24133	1.04417	-1
7	20325001	1.2593	1.04417	-1
7	20350001	1.16139	1.04417	-1
7	20375001	1.01439	1.04417	-1
7	20400001	1.07727	1.04417	-1
7	20425001	1.28147	1.04417	-1
7	20450001	0.979225	1.04417	-1
7	20475001	1.37009	1.04417	-1
7	20500001	1.06925	1.04417	-1
7	20525001	1.19129	1.04417	-1
7	20550001	1.31331	1.04417	-1
7	20575001	1.39352	1.04417	-1
7	20600001	1.26383	1.04417	-1
7	20625001	1.01335	1.04417	-1
7	20650001	0.731186	1.04417	-1
7	20675001	1.10258	1.04417	-1
7	20700001	0.941284	1.04417	-1
7	20725001	1.00965	1.04417	-1
7	20750001	0.796108	1.04417	-1
7	20775001	1.2935	1.04417	-1
7	20800001	0.945756	1.04417	-1
7	20825001	1.03852	1.04417	-1
7	20850001	1.03154	1.04417	-1
7	20875001	1.09694	1.04417	-1
7	20900001	0.726272	1.04417	-1
7	20925001	1.0777	1.04417	-1
7	20950001	0.867596	1.04417	-1
7	20975001	1.04601	1.04417	-1
7	21000001	0.977508	1.04417	-1
7	21025001	1.0207	1.04417	-1
7	21050001	0.923913	1.04417	-1
7	21075001	0.951303	1.04417	-1
7	21100001	0.984017	1.04417	-1
7	21125001	0.845428	1.04417	-1
7	21150001	1.15045	1.04417	-1
7	21175001	1.19048	1.04417	-1
7	21200001	1.06563	1.04417	-1
7	21225001	0.929752	1.04417	-1
7	21250001	1.0998	1.04417	-1
7	21275001	1.00298	1.04417	-1
7	21300001	1.05187	1.04417	-1
7	21325001	0.897207	1.04417	-1
7	21350001	1.10061	1.04417	-1
7	21375001	1.01605	1.04417	-1
7	21400001	0.91572	1.04417	-1
7	21425001	1.55353	1.04417	-1
7	21450001	0.931745	1.04417	-1
7	21475001	0.959919	1.04417	-1
7	21500001	0.816903	1.04417	-1
7	21525001	0.925781	1.04417	-1
7	21550001	0.979702	1.04417	-1
7	21575001	1.06696	1.04417	-1
7	21600001	1.06647	1.04417	-1
7	21625001	1.02636	1.04417	-1
7	21650001	0.982335	1.04417	-1
7	21675001	1.02731	1.04417	-1
7	21700001	0.91212	1.04417	-1
7	21725001	0.977483	1.04417	-1
7	21750001	1.01734	1.04417	-1
7	21775001	0.971466	1.04417	-1
7	21800001	0.89924	1.04417	-1
7	21825001	1.091	1.04417	-1
7	21850001	1.03336	1.04417	-1
7	21875001	0.881011	1.04417	-1
7	21900001	0.880734	1.04417	-1
7	21925001	1.18165	1.04417	-1
7	21950001	0.995741	1.04417	-1
7	21975001	0.981627	1.04417	-1
7	22000001	0.861854	1.04417	-1
7	22025001	0.755847	1.04417	-1
7	22050001	0.841362	1.04417	-1
7	22075001	1.14541	1.04417	-1
7	22100001	1.0842	1.04417	-1
7	22125001	1.3235	1.04417	-1
7	22150001	0.858649	1.04417	-1
7	22175001	0.838838	1.04417	-1
7	22200001	0.896946	1.04417	-1
7	22225001	0.90398	1.04417	-1
7	22250001	0.972757	1.04417	-1
7	22275001	0.732864	1.04417	-1
7	22300001	1.0975	1.04417	-1
7	22325001	0.899768	1.04417	-1
7	22350001	1.17515	1.04417	-1
7	22375001	1.03012	1.04417	-1
7	22400001	0.974579	1.04417	-1
7	22425001	0.799127	1.04417	-1
7	22450001	0.945249	1.04417	-1
7	22475001	1.25596	1.04417	-1
7	22500001	-1	1.04417	-1
7	22525001	-1	1.04417	-1
7	22550001	1.26044	1.04417	-1
7	22575001	1.179	1.04417	-1
7	22600001	1.00959	1.04417	-1
7	22625001	1.06945	1.04417	-1
7	22650001	1.08944	1.04417	-1
7	22675001	0.971073	1.04417	-1
7	22700001	0.945374	1.04417	-1
7	22725001	1.12528	1.04417	-1
7	22750001	1.10677	1.04417	-1
7	22775001	0.958747	1.04417	-1
7	22800001	1.39536	1.04417	-1
7	22825001	1.085	1.04417	-1
7	22850001	1.16768	1.04417	-1
7	22875001	0.887727	1.04417	-1
7	22900001	0.95254	1.04417	-1
7	22925001	1.07966	1.04417	-1
7	22950001	0.893913	1.04417	-1
7	22975001	1.04184	1.04417	-1
7	23000001	1.66364	1.04417	-1
7	23025001	1.2259	1.04417	-1
7	23050001	1.20725	1.04417	-1
7	23075001	0.981236	1.04417	-1
7	23100001	1.31811	1.04417	-1
7	23125001	0.853707	1.04417	-1
7	23150001	0.787191	1.04417	-1
7	23175001	1.37622	1.04417	-1
7	23200001	0.899334	1.04417	-1
7	23225001	1.16348	1.04417	-1
7	23250001	1.22056	1.04417	-1
7	23275001	1.19349	1.04417	-1
7	23300001	1.03802	1.04417	-1
7	23325001	1.58729	1.04417	-1
7	23350001	0.850721	1.04417	-1
7	23375001	0.964959	1.04417	-1
7	23400001	1.02069	1.04417	-1
7	23425001	0.893359	1.04417	-1
7	23450001	1.97941	1.04417	-1
7	23475001	1.0121	1.04417	-1
7	23500001	0.839284	1.04417	-1
7	23525001	1.36084	1.04417	-1
7	23550001	1.19921	1.04417	-1
7	23575001	1.08379	1.04417	-1
7	23600001	1.00146	1.04417	-1
7	23625001	0.682552	1.04417	-1
7	23650001	0.830822	1.04417	-1
7	23675001	1.01347	1.04417	-1
7	23700001	1.39505	1.04417	-1
7	23725001	0.878911	1.04417	-1
7	23750001	1.1357	1.04417	-1
7	23775001	0.951045	1.04417	-1
7	23800001	0.900548	1.04417	-1
7	23825001	1.09722	1.04417	-1
7	23850001	1.06839	1.04417	-1
7	23875001	1.63228	1.04417	-1
7	23900001	1.29684	1.04417	-1
7	23925001	1.25708	1.04417	-1
7	23950001	1.23208	1.04417	-1
7	23975001	1.24003	1.04417	-1
7	24000001	1.02662	1.04417	-1
7	24025001	0.97883	1.04417	-1
7	24050001	1.3654	1.04417	-1
7	24075001	1.12301	1.04417	-1
7	24100001	1.22554	1.04417	-1
7	24125001	0.989264	1.04417	-1
7	24150001	1.08834	1.04417	-1
7	24175001	1.36783	1.04417	-1
7	24200001	1.53963	1.04417	-1
7	24225001	1.00718	1.04417	-1
7	24250001	0.840351	1.04417	-1
7	24275001	1.1923	1.04417	-1
7	24300001	0.968041	1.04417	-1
7	24325001	1.16088	1.04417	-1
7	24350001	1.00166	1.04417	-1
7	24375001	1.0367	1.04417	-1
7	24400001	0.89939	1.04417	-1
7	24425001	0.959087	1.04417	-1
7	24450001	1.16896	1.04417	-1
7	24475001	1.06095	1.04417	-1
7	24500001	1.05836	1.04417	-1
7	24525001	1.09212	1.04417	-1
7	24550001	1.27085	1.04417	-1
7	24575001	0.943863	1.04417	-1
7	24600001	0.999556	1.04417	-1
7	24625001	1.05297	1.04417	-1
7	24650001	0.905725	1.04417	-1
7	24675001	0.944041	1.04417	-1
7	24700001	0.87219	1.04417	-1
7	24725001	0.861254	1.04417	-1
7	24750001	1.1961	1.04417	-1
7	24775001	1.01762	1.04417	-1
7	24800001	1.04971	1.04417	-1
7	24825001	1.02406	1.04417	-1
7	24850001	0.984543	1.04417	-1
7	24875001	0.732725	1.04417	-1
7	24900001	1.24031	1.04417	-1
7	24925001	0.948472	1.04417	-1
7	24950001	1.2859	1.04417	-1
7	24975001	1.49381	1.04417	-1
7	25000001	0.990161	1.04417	-1
7	25025001	1.15482	1.04417	-1
7	25050001	1.08836	1.04417	-1
7	25075001	1.29364	1.04417	-1
7	25100001	1.1476	1.04417	-1
7	25125001	1.29841	1.04417	-1
7	25150001	0.932126	1.04417	-1
7	25175001	1.0913	1.04417	-1
7	25200001	1.06388	1.04417	-1
7	25225001	1.07589	1.04417	-1
7	25250001	1.07506	1.04417	-1
7	25275001	0.885146	1.04417	-1
7	25300001	1.18383	1.04417	-1
7	25325001	0.90782	1.04417	-1
7	25350001	1.06525	1.04417	-1
7	25375001	0.998544	1.04417	-1
7	25400001	1.26714	1.04417	-1
7	25425001	1.01241	1.04417	-1
7	25450001	0.864414	1.04417	-1
7	25475001	1.08722	1.04417	-1
7	25500001	0.732706	1.04417	-1
7	25525001	0.997441	1.04417	-1
7	25550001	1.3617	1.04417	-1
7	25575001	0.92115	1.04417	-1
7	25600001	1.13077	1.04417	-1
7	25625001	1.27693	1.04417	-1
7	25650001	1.51439	1.04417	-1
7	25675001	1.1915	1.04417	-1
7	25700001	1.05952	1.04417	-1
7	25725001	0.909595	1.04417	-1
7	25750001	1.01083	1.04417	-1
7	25775001	0.977288	1.04417	-1
7	25800001	1.0734	1.04417	-1
7	25825001	1.50737	1.04417	-1
7	25850001	2.17175	2.17175	-1
7	25875001	1.14268	1.01916	-1
7	25900001	1.1598	1.01916	-1
7	25925001	0.938038	1.01916	-1
7	25950001	1.23409	1.01916	-1
7	25975001	0.784478	1.01916	-1
7	26000001	0.943722	1.01916	-1
7	26025001	1.16026	1.01916	-1
7	26050001	1.21898	1.01916	-1
7	26075001	1.15829	1.01916	-1
7	26100001	0.935083	1.01916	-1
7	26125001	1.18042	1.01916	-1
7	26150001	1.23876	1.01916	-1
7	26175001	1.63917	1.01916	-1
7	26200001	1.83935	1.01916	-1
7	26225001	0.905564	1.01916	-1
7	26250001	1.07564	1.01916	-1
7	26275001	0.927682	1.01916	-1
7	26300001	1.03346	1.01916	-1
7	26325001	0.986471	1.01916	-1
7	26350001	1.19607	1.01916	-1
7	26375001	1.1097	1.01916	-1
7	26400001	0.967236	1.01916	-1
7	26425001	0.97524	1.01916	-1
7	26450001	0.929207	1.01916	-1
7	26475001	1.02097	1.01916	-1
7	26500001	0.907675	1.01916	-1
7	26525001	1.00461	1.01916	-1
7	26550001	0.882389	1.01916	-1
7	26575001	0.918798	1.01916	-1
7	26600001	0.963411	1.01916	-1
7	26625001	0.845474	1.01916	-1
7	26650001	1.36364	1.01916	-1
7	26675001	1.18762	1.01916	-1
7	26700001	1.14521	1.01916	-1
7	26725001	1.00996	1.01916	-1
7	26750001	1.03519	1.01916	-1
7	26775001	1.09515	1.01916	-1
7	26800001	1.17844	1.01916	-1
7	26825001	1.18346	1.01916	-1
7	26850001	1.19965	1.01916	-1
7	26875001	0.860974	1.01916	-1
7	26900001	0.879457	1.01916	-1
7	26925001	1.02711	1.01916	-1
7	26950001	0.950107	1.01916	-1
7	26975001	0.924468	1.01916	-1
7	27000001	1.07356	1.01916	-1
7	27025001	0.879424	1.01916	-1
7	27050001	0.814299	1.01916	-1
7	27075001	0.984996	1.01916	-1
7	27100001	1.02578	1.01916	-1
7	27125001	1.08589	1.01916	-1
7	27150001	1.05892	1.01916	-1
7	27175001	1.21528	1.01916	-1
7	27200001	1.04121	1.01916	-1
7	27225001	1.14273	1.01916	-1
7	27250001	1.02023	1.01916	-1
7	27275001	1.06081	1.01916	-1
7	27300001	0.833477	1.01916	-1
7	27325001	1.038	1.01916	-1
7	27350001	1.07001	1.01916	-1
7	27375001	0.929512	1.01916	-1
7	27400001	0.916791	1.01916	-1
7	27425001	0.823512	1.01916	-1
7	27450001	0.915682	1.01916	-1
7	27475001	0.921194	1.01916	-1
7	27500001	0.93533	1.01916	-1
7	27525001	1.0059	1.01916	-1
7	27550001	1.02289	1.01916	-1
