Chromosome	Start	Ratio	MedianRatio	CopyNumber
6	110850001	1.66722	1.09139	-1
6	110875001	2.01186	1.09139	-1
6	110900001	0.989106	1.09139	-1
6	110925001	0.982707	1.09139	-1
6	110950001	1.64111	1.09139	-1
6	110975001	1.59731	1.09139	-1
6	111000001	0.929655	1.09139	-1
6	111025001	1.00145	1.09139	-1
6	111050001	0.921802	1.09139	-1
6	111075001	1.64006	1.09139	-1
6	111100001	1.3993	1.09139	-1
6	111125001	1.28959	1.09139	-1
6	111150001	0.764701	1.09139	-1
6	111175001	0.966298	1.09139	-1
6	111200001	1.25992	1.09139	-1
6	111225001	1.08139	1.09139	-1
6	111250001	2.12807	1.09139	-1
6	111275001	1.19855	1.09139	-1
6	111300001	0.85314	1.09139	-1
6	111325001	0.910647	1.09139	-1
6	111350001	1.09339	1.09139	-1
6	111375001	0.916552	1.09139	-1
6	111400001	1.19109	1.09139	-1
6	111425001	0.97072	1.09139	-1
6	111450001	1.09213	1.09139	-1
6	111475001	3.57932	1.4332	-1
6	111500001	1.17328	1.4332	-1
6	111525001	1.3387	1.4332	-1
6	111550001	3.13032	1.4332	-1
6	111575001	2.46837	1.4332	-1
6	111600001	1.34027	1.4332	-1
6	111625001	1.43665	1.4332	-1
6	111650001	1.13744	1.4332	-1
6	111675001	1.4037	1.4332	-1
6	111700001	1.74243	1.4332	-1
6	111725001	2.22133	1.4332	-1
6	111750001	2.04154	1.4332	-1
6	111775001	2.99975	1.4332	-1
6	111800001	1.42406	1.4332	-1
6	111825001	1.21706	1.4332	-1
6	111850001	2.75743	1.4332	-1
6	111875001	1.2269	1.4332	-1
6	111900001	1.29367	1.4332	-1
6	111925001	0.786065	1.4332	-1
6	111950001	1.2542	1.4332	-1
6	111975001	1.31203	1.4332	-1
6	112000001	1.1979	1.4332	-1
6	112025001	2.06794	1.4332	-1
6	112050001	1.22457	1.4332	-1
6	112075001	2.87468	1.4332	-1
6	112100001	1.0077	1.4332	-1
6	112125001	1.65292	1.4332	-1
6	112150001	1.44068	1.4332	-1
6	112175001	1.87869	1.4332	-1
6	112200001	1.52755	1.4332	-1
6	112225001	1.4332	1.4332	-1
6	112250001	1.27225	1.05724	-1
6	112275001	1.38855	1.05724	-1
6	112300001	1.19404	1.05724	-1
6	112325001	1.28749	1.05724	-1
6	112350001	0.947559	1.05724	-1
6	112375001	0.992691	1.05724	-1
6	112400001	0.914264	1.05724	-1
6	112425001	0.950468	1.05724	-1
6	112450001	1.20748	1.05724	-1
6	112475001	1.09981	1.05724	-1
6	112500001	1.28464	1.05724	-1
6	112525001	1.67203	1.05724	-1
6	112550001	1.17375	1.05724	-1
6	112575001	0.77687	1.05724	-1
6	112600001	0.928025	1.05724	-1
6	112625001	1.41577	1.05724	-1
6	112650001	1.09015	1.05724	-1
6	112675001	0.990883	1.05724	-1
6	112700001	1.07046	1.05724	-1
6	112725001	0.959009	1.05724	-1
6	112750001	1.07509	1.05724	-1
6	112775001	1.37461	1.05724	-1
6	112800001	0.892769	1.05724	-1
6	112825001	1.02105	1.05724	-1
6	112850001	0.95356	1.05724	-1
6	112875001	0.740209	1.05724	-1
6	112900001	1.31532	1.05724	-1
6	112925001	0.89459	1.05724	-1
6	112950001	0.92566	1.05724	-1
6	112975001	1.22433	1.05724	-1
6	113000001	1.05724	1.05724	-1
6	113025001	1.24189	1.05724	-1
6	113050001	1.34269	1.05724	-1
6	113075001	0.944065	1.05724	-1
6	113100001	1.07993	1.05724	-1
6	113125001	1.03977	1.05724	-1
6	113150001	1.01514	1.05724	-1
6	113175001	0.939933	1.05724	-1
6	113200001	1.11386	1.05724	-1
6	113225001	1.264	1.05724	-1
6	113250001	0.903061	1.05724	-1
6	113275001	0.928408	1.05724	-1
6	113300001	1.13954	1.05724	-1
6	113325001	1.05255	1.05724	-1
6	113350001	1.29321	1.05724	-1
6	113375001	1.00045	1.05724	-1
6	113400001	1.07213	1.05724	-1
6	113425001	1.01272	1.05724	-1
6	113450001	1.23251	1.05724	-1
6	113475001	0.924148	1.05724	-1
6	113500001	0.840648	1.05724	-1
6	113525001	0.90167	1.05724	-1
6	113550001	1.5717	1.05724	-1
6	113575001	1.19227	1.05724	-1
6	113600001	1.93401	1.05724	-1
6	113625001	0.905968	1.05724	-1
6	113650001	1.04842	1.05724	-1
6	113675001	0.987025	1.05724	-1
6	113700001	0.86637	1.05724	-1
6	113725001	0.988034	1.05724	-1
6	113750001	1.86554	1.05724	-1
6	113775001	0.798865	1.05724	-1
6	113800001	0.827727	1.05724	-1
6	113825001	1.35295	1.05724	-1
6	113850001	4.9119	1.05724	-1
6	113875001	1.1551	1.05724	-1
6	113900001	1.34619	1.05724	-1
6	113925001	1.21836	1.05724	-1
6	113950001	2.30604	1.05724	-1
6	113975001	1.04938	1.05724	-1
6	114000001	1.07039	1.05724	-1
6	114025001	0.779921	1.05724	-1
6	114050001	1.39061	1.05724	-1
6	114075001	0.966173	1.05724	-1
6	114100001	0.935474	1.05724	-1
6	114125001	1.02693	1.05724	-1
6	114150001	1.05739	1.05724	-1
6	114175001	1.04892	1.05724	-1
6	114200001	0.894538	1.05724	-1
6	114225001	0.924536	1.05724	-1
6	114250001	1.05173	1.05724	-1
6	114275001	0.985476	1.05724	-1
6	114300001	1.40045	1.05724	-1
6	114325001	1.62184	1.05724	-1
6	114350001	0.879957	1.05724	-1
6	114375001	1.00354	1.05724	-1
6	114400001	1.05295	1.05724	-1
6	114425001	1.02991	1.05724	-1
6	114450001	1.09341	1.05724	-1
6	114475001	0.878764	1.05724	-1
6	114500001	1.10006	1.05724	-1
6	114525001	1.13325	1.05724	-1
6	114550001	1.01276	1.05724	-1
6	114575001	1.36425	1.05724	-1
6	114600001	1.10848	1.05724	-1
6	114625001	0.957591	1.05724	-1
6	114650001	0.877812	1.05724	-1
6	114675001	1.03024	1.05724	-1
6	114700001	1.02263	1.05724	-1
6	114725001	1.0885	1.05724	-1
6	114750001	0.639719	1.05724	-1
6	114775001	0.979878	1.05724	-1
6	114800001	1.17027	1.05724	-1
6	114825001	1.15813	1.05724	-1
6	114850001	1.07601	1.05724	-1
6	114875001	1.19375	1.05724	-1
6	114900001	1.08848	1.05724	-1
6	114925001	1.25886	1.05724	-1
6	114950001	0.9467	1.05724	-1
6	114975001	0.97646	1.05724	-1
6	115000001	1.49984	1.05724	-1
6	115025001	1.19643	1.05724	-1
6	115050001	0.865799	1.05724	-1
6	115075001	1.17547	1.05724	-1
6	115100001	1.57189	1.05724	-1
6	115125001	1.0941	1.05724	-1
6	115150001	1.04399	1.05724	-1
6	115175001	1.08409	1.05724	-1
6	115200001	0.883744	1.05724	-1
6	115225001	1.16806	1.05724	-1
6	115250001	0.625554	1.05724	-1
6	115275001	1.28735	1.05724	-1
6	115300001	1.07787	1.05724	-1
6	115325001	1.10896	1.05724	-1
6	115350001	1.02139	1.05724	-1
6	115375001	0.933582	1.05724	-1
6	115400001	0.793631	1.05724	-1
6	115425001	1.36097	1.05724	-1
6	115450001	0.90643	1.05724	-1
6	115475001	0.918625	1.05724	-1
6	115500001	0.789973	1.05724	-1
6	115525001	1.99967	1.05724	-1
6	115550001	1.35051	1.05724	-1
6	115575001	1.10204	1.05724	-1
6	115600001	0.808747	1.05724	-1
6	115625001	0.779945	1.05724	-1
6	115650001	1.23775	1.05724	-1
6	115675001	0.989754	1.05724	-1
6	115700001	0.7811	1.05724	-1
6	115725001	1.53973	1.05724	-1
6	115750001	2.32511	1.05724	-1
6	115775001	0.978563	1.05724	-1
6	115800001	0.890941	1.05724	-1
6	115825001	1.0755	1.05724	-1
6	115850001	0.723379	1.05724	-1
6	115875001	1.2874	1.05724	-1
6	115900001	1.19398	1.05724	-1
6	115925001	0.90422	1.05724	-1
6	115950001	0.842586	1.05724	-1
6	115975001	1.3009	1.05724	-1
6	116000001	0.984458	1.05724	-1
6	116025001	1.32054	1.05724	-1
6	116050001	1.16364	1.05724	-1
6	116075001	1.02815	1.05724	-1
6	116100001	1.97686	1.05724	-1
6	116125001	0.842327	1.05724	-1
6	116150001	1.20096	1.05724	-1
6	116175001	0.983051	1.05724	-1
6	116200001	1.29795	1.05724	-1
6	116225001	1.57427	1.05724	-1
6	116250001	2.21204	1.05724	-1
6	116275001	2.49263	1.05724	-1
6	116300001	0.874129	1.05724	-1
6	116325001	1.11507	1.05724	-1
6	116350001	1.11089	1.05724	-1
6	116375001	1.08483	1.05724	-1
6	116400001	1.01716	1.05724	-1
6	116425001	1.06003	1.05724	-1
6	116450001	1.29703	1.05724	-1
6	116475001	1.32672	1.05724	-1
6	116500001	1.63573	1.05724	-1
6	116525001	1.43569	1.05724	-1
6	116550001	2.4095	1.05724	-1
6	116575001	0.542521	1.05724	-1
6	116600001	1.75614	1.05724	-1
6	116625001	1.22661	1.05724	-1
6	116650001	1.10659	1.05724	-1
6	116675001	2.17434	1.05724	-1
6	116700001	0.899139	1.05724	-1
6	116725001	1.05503	1.05724	-1
6	116750001	1.25926	1.05724	-1
6	116775001	1.32285	1.05724	-1
6	116800001	1.10309	1.05724	-1
6	116825001	1.08345	1.05724	-1
6	116850001	0.743173	1.05724	-1
6	116875001	1.26395	1.05724	-1
6	116900001	1.26624	1.05724	-1
6	116925001	1.16159	1.05724	-1
6	116950001	1.19001	1.05724	-1
6	116975001	1.08207	1.05724	-1
6	117000001	1.25537	1.05724	-1
6	117025001	1.4604	1.05724	-1
6	117050001	1.0853	1.05724	-1
6	117075001	1.10268	1.05724	-1
6	117100001	0.855459	1.05724	-1
6	117125001	0.868014	1.05724	-1
6	117150001	0.787859	1.05724	-1
6	117175001	0.809866	1.05724	-1
6	117200001	1.03209	1.05724	-1
6	117225001	0.860462	1.05724	-1
6	117250001	1.33543	1.05724	-1
6	117275001	0.816121	1.05724	-1
6	117300001	1.00733	1.05724	-1
6	117325001	0.951114	1.05724	-1
6	117350001	1.04677	1.05724	-1
6	117375001	1.22272	1.05724	-1
6	117400001	0.922903	1.05724	-1
6	117425001	1.11427	1.05724	-1
6	117450001	0.748736	1.05724	-1
6	117475001	1.45148	1.05724	-1
6	117500001	0.764563	1.05724	-1
6	117525001	0.956524	1.05724	-1
6	117550001	1.26656	1.05724	-1
6	117575001	0.884899	1.05724	-1
6	117600001	2.17234	1.05724	-1
6	117625001	0.900286	1.05724	-1
6	117650001	1.18058	1.05724	-1
6	117675001	1.59825	1.05724	-1
6	117700001	0.837563	1.05724	-1
6	117725001	1.19104	1.05724	-1
6	117750001	1.0582	1.05724	-1
6	117775001	1.05701	1.05724	-1
6	117800001	0.881676	1.05724	-1
6	117825001	1.13523	1.05724	-1
6	117850001	0.958708	1.05724	-1
6	117875001	1.012	1.05724	-1
6	117900001	1.6902	1.05724	-1
6	117925001	1.13536	1.05724	-1
6	117950001	1.08799	1.05724	-1
6	117975001	1.25063	1.05724	-1
6	118000001	0.835691	1.05724	-1
6	118025001	1.28066	1.05724	-1
6	118050001	1.17433	1.05724	-1
6	118075001	0.990492	1.05724	-1
6	118100001	0.812766	1.05724	-1
6	118125001	1.23425	1.05724	-1
6	118150001	1.10659	1.05724	-1
6	118175001	0.912892	1.05724	-1
6	118200001	0.96648	1.05724	-1
6	118225001	0.944785	1.05724	-1
6	118250001	1.00388	1.05724	-1
6	118275001	1.50635	1.05724	-1
6	118300001	1.01824	1.05724	-1
6	118325001	0.895743	1.05724	-1
6	118350001	1.13932	1.05724	-1
6	118375001	0.952481	1.05724	-1
6	118400001	0.731021	1.05724	-1
6	118425001	1.28915	1.05724	-1
6	118450001	1.07521	1.05724	-1
6	118475001	0.945167	1.05724	-1
6	118500001	0.893486	1.05724	-1
6	118525001	1.08127	1.05724	-1
6	118550001	1.19316	1.05724	-1
6	118575001	1.08382	1.05724	-1
6	118600001	1.05085	1.05724	-1
6	118625001	1.25073	1.05724	-1
6	118650001	2.36545	1.05724	-1
6	118675001	0.860482	1.05724	-1
6	118700001	1.31455	1.05724	-1
6	118725001	1.17871	1.05724	-1
6	118750001	1.844	1.05724	-1
6	118775001	1.43975	1.05724	-1
6	118800001	1.26533	1.05724	-1
6	118825001	0.810357	1.05724	-1
6	118850001	0.763194	1.05724	-1
6	118875001	2.46607	1.05724	-1
6	118900001	0.998733	1.05724	-1
6	118925001	1.56047	1.05724	-1
6	118950001	1.0194	1.05724	-1
6	118975001	1.06194	1.05724	-1
6	119000001	0.930984	1.05724	-1
6	119025001	1.24921	1.05724	-1
6	119050001	0.910834	1.05724	-1
6	119075001	1.42219	1.05724	-1
6	119100001	1.24864	1.05724	-1
6	119125001	1.78191	1.05724	-1
6	119150001	0.971424	1.05724	-1
6	119175001	1.74334	1.05724	-1
6	119200001	1.18614	1.05724	-1
6	119225001	0.817891	1.05724	-1
6	119250001	1.06554	1.05724	-1
6	119275001	1.1954	1.05724	-1
6	119300001	0.888173	1.05724	-1
6	119325001	1.57624	1.05724	-1
6	119350001	1.28665	1.05724	-1
6	119375001	1.11598	1.05724	-1
6	119400001	0.932742	1.05724	-1
6	119425001	1.05784	1.05724	-1
6	119450001	1.07227	1.05724	-1
6	119475001	0.91728	1.05724	-1
6	119500001	1.24611	1.05724	-1
6	119525001	1.90656	1.05724	-1
6	119550001	0.952406	1.05724	-1
6	119575001	0.634588	1.05724	-1
6	119600001	0.88958	1.05724	-1
6	119625001	1.49874	1.05724	-1
6	119650001	1.22798	1.05724	-1
6	119675001	1.43315	1.05724	-1
6	119700001	1.00386	1.05724	-1
6	119725001	1.62341	1.05724	-1
6	119750001	0.971112	1.05724	-1
6	119775001	0.97478	1.05724	-1
6	119800001	1.076	1.05724	-1
6	119825001	0.973777	1.05724	-1
6	119850001	0.978683	1.05724	-1
6	119875001	0.976556	1.05724	-1
6	119900001	1.09174	1.05724	-1
6	119925001	1.06776	1.05724	-1
6	119950001	0.933378	1.05724	-1
6	119975001	1.15721	1.05724	-1
6	120000001	2.02967	1.05724	-1
6	120025001	0.7397	1.05724	-1
6	120050001	0.810468	1.05724	-1
6	120075001	1.09734	1.05724	-1
6	120100001	0.836122	1.05724	-1
6	120125001	1.08521	1.05724	-1
6	120150001	1.28184	1.05724	-1
6	120175001	1.0548	1.05724	-1
6	120200001	1.06763	1.05724	-1
6	120225001	0.940426	1.05724	-1
6	120250001	1.56799	1.05724	-1
6	120275001	1.45025	1.05724	-1
6	120300001	0.878869	1.05724	-1
6	120325001	0.782225	1.05724	-1
6	120350001	1.34527	1.05724	-1
6	120375001	1.06224	1.05724	-1
6	120400001	1.00775	1.05724	-1
6	120425001	1.09903	1.05724	-1
6	120450001	1.19163	1.05724	-1
6	120475001	1.04235	1.05724	-1
6	120500001	1.02425	1.05724	-1
6	120525001	0.829524	1.05724	-1
6	120550001	1.06882	1.05724	-1
6	120575001	1.22369	1.05724	-1
6	120600001	1.36152	1.05724	-1
6	120625001	0.828717	1.05724	-1
6	120650001	1.07853	1.05724	-1
6	120675001	0.957658	1.05724	-1
6	120700001	0.781569	1.05724	-1
6	120725001	1.2174	1.05724	-1
6	120750001	1.02787	1.05724	-1
6	120775001	0.859829	1.05724	-1
6	120800001	1.07276	1.05724	-1
6	120825001	1.32712	1.05724	-1
6	120850001	1.16728	1.05724	-1
6	120875001	1.18045	1.05724	-1
6	120900001	0.911138	1.05724	-1
6	120925001	1.06168	1.05724	-1
6	120950001	0.975118	1.05724	-1
6	120975001	0.944103	1.05724	-1
6	121000001	1.18825	1.05724	-1
6	121025001	1.0712	1.05724	-1
6	121050001	0.916912	1.05724	-1
6	121075001	0.788646	1.05724	-1
6	121100001	0.855955	1.05724	-1
6	121125001	1.42386	1.05724	-1
6	121150001	0.884153	1.05724	-1
6	121175001	0.816263	1.05724	-1
6	121200001	0.9055	1.05724	-1
6	121225001	0.705578	1.05724	-1
6	121250001	0.930491	1.05724	-1
6	121275001	1.14742	1.05724	-1
6	121300001	0.950865	1.05724	-1
6	121325001	1.56305	1.05724	-1
6	121350001	1.03884	1.05724	-1
6	121375001	1.18029	1.05724	-1
6	121400001	0.911668	1.05724	-1
6	121425001	1.10639	1.05724	-1
6	121450001	1.0598	1.05724	-1
6	121475001	0.750041	1.05724	-1
6	121500001	1.38262	1.05724	-1
6	121525001	0.86586	1.05724	-1
6	121550001	0.822394	1.05724	-1
6	121575001	1.16895	1.05724	-1
6	121600001	1.51437	1.05724	-1
6	121625001	1.03202	1.05724	-1
6	121650001	0.89189	1.05724	-1
6	121675001	1.01735	1.05724	-1
6	121700001	0.826044	1.05724	-1
6	121725001	1.04796	1.05724	-1
6	121750001	1.05115	1.05724	-1
6	121775001	1.03931	1.05724	-1
6	121800001	1.08241	1.05724	-1
6	121825001	1.1826	1.05724	-1
6	121850001	0.902255	1.05724	-1
6	121875001	1.10172	1.05724	-1
6	121900001	0.882105	1.05724	-1
6	121925001	1.35141	1.05724	-1
6	121950001	1.03994	1.05724	-1
6	121975001	1.62299	1.05724	-1
6	122000001	1.70049	1.05724	-1
6	122025001	1.09722	1.05724	-1
6	122050001	1.47752	1.05724	-1
6	122075001	0.928972	1.05724	-1
6	122100001	0.964222	1.05724	-1
6	122125001	1.21434	1.05724	-1
6	122150001	1.10424	1.05724	-1
6	122175001	1.36366	1.05724	-1
6	122200001	0.837908	1.05724	-1
6	122225001	1.0188	1.05724	-1
6	122250001	1.12914	1.05724	-1
6	122275001	1.19366	1.05724	-1
6	122300001	1.66778	1.05724	-1
6	122325001	1.35896	1.05724	-1
6	122350001	1.05531	1.05724	-1
6	122375001	2.21197	1.05724	-1
6	122400001	1.36163	1.05724	-1
6	122425001	1.06077	1.05724	-1
6	122450001	1.47075	1.05724	-1
6	122475001	1.27331	1.05724	-1
6	122500001	0.944342	1.05724	-1
6	122525001	1.10799	1.05724	-1
6	122550001	1.26868	1.05724	-1
6	122575001	1.01555	1.05724	-1
6	122600001	1.46065	1.05724	-1
6	122625001	1.02673	1.05724	-1
6	122650001	1.17683	1.05724	-1
6	122675001	0.963591	1.05724	-1
6	122700001	1.30691	1.05724	-1
6	122725001	1.21891	1.05724	-1
6	122750001	1.1753	1.05724	-1
6	122775001	1.96041	1.05724	-1
6	122800001	0.995132	1.05724	-1
6	122825001	1.14888	1.05724	-1
6	122850001	1.02994	1.05724	-1
6	122875001	1.21746	1.05724	-1
6	122900001	0.898852	1.05724	-1
6	122925001	1.1235	1.05724	-1
6	122950001	0.627847	1.05724	-1
6	122975001	2.33456	1.05724	-1
6	123000001	1.06063	1.05724	-1
6	123025001	1.33807	1.05724	-1
6	123050001	1.14249	1.05724	-1
6	123075001	1.3991	1.05724	-1
6	123100001	1.27134	1.05724	-1
6	123125001	0.82276	1.05724	-1
6	123150001	0.97992	1.05724	-1
6	123175001	1.03349	1.05724	-1
6	123200001	0.951955	1.05724	-1
6	123225001	0.963377	1.05724	-1
6	123250001	1.06531	1.05724	-1
6	123275001	1.14495	1.05724	-1
6	123300001	1.09836	1.05724	-1
6	123325001	1.03108	1.05724	-1
6	123350001	0.87198	1.05724	-1
6	123375001	1.21396	1.05724	-1
6	123400001	1.36211	1.05724	-1
6	123425001	1.26351	1.05724	-1
6	123450001	1.40167	1.05724	-1
6	123475001	0.948557	1.05724	-1
6	123500001	1.10058	1.05724	-1
6	123525001	1.04807	1.05724	-1
6	123550001	1.34539	1.05724	-1
6	123575001	0.823137	1.05724	-1
6	123600001	1.41849	1.05724	-1
6	123625001	1.16501	1.05724	-1
6	123650001	1.13457	1.05724	-1
6	123675001	1.03118	1.05724	-1
6	123700001	1.2373	1.05724	-1
6	123725001	0.852471	1.05724	-1
6	123750001	1.11837	1.05724	-1
6	123775001	1.15111	1.05724	-1
6	123800001	1.35574	1.05724	-1
6	123825001	0.935634	1.05724	-1
6	123850001	0.910062	1.05724	-1
6	123875001	0.782055	1.05724	-1
6	123900001	0.978139	1.05724	-1
6	123925001	0.991084	1.05724	-1
6	123950001	0.823734	1.05724	-1
6	123975001	0.998606	1.05724	-1
6	124000001	1.07113	1.05724	-1
6	124025001	0.747101	1.05724	-1
6	124050001	0.870627	1.05724	-1
6	124075001	1.11879	1.05724	-1
6	124100001	1.03333	1.05724	-1
6	124125001	0.874405	1.05724	-1
6	124150001	1.22033	1.05724	-1
6	124175001	1.05721	1.05724	-1
6	124200001	0.962173	1.05724	-1
6	124225001	0.978409	1.05724	-1
6	124250001	0.739283	1.05724	-1
6	124275001	1.10925	1.05724	-1
6	124300001	0.746	1.05724	-1
6	124325001	1.0378	1.05724	-1
6	124350001	1.00581	1.05724	-1
6	124375001	1.00783	1.05724	-1
6	124400001	1.09837	1.05724	-1
6	124425001	0.64876	1.05724	-1
6	124450001	0.961586	1.05724	-1
6	124475001	1.13549	1.05724	-1
6	124500001	1.01421	1.05724	-1
6	124525001	0.777879	1.05724	-1
6	124550001	0.910067	1.05724	-1
6	124575001	1.02493	1.05724	-1
6	124600001	1.00998	1.05724	-1
6	124625001	0.831007	1.05724	-1
6	124650001	1.16866	1.05724	-1
6	124675001	1.05147	1.05724	-1
6	124700001	0.941329	1.05724	-1
6	124725001	0.751768	1.05724	-1
6	124750001	1.06672	1.05724	-1
6	124775001	1.3205	1.05724	-1
6	124800001	1.078	1.05724	-1
6	124825001	0.959073	1.05724	-1
6	124850001	1.09701	1.05724	-1
6	124875001	1.25263	1.05724	-1
6	124900001	0.971429	1.05724	-1
6	124925001	1.22992	1.05724	-1
6	124950001	1.44942	1.05724	-1
6	124975001	1.02546	1.05724	-1
6	125000001	1.3381	1.05724	-1
6	125025001	1.08587	1.05724	-1
6	125050001	0.973746	1.05724	-1
6	125075001	1.04878	1.05724	-1
6	125100001	1.22704	1.05724	-1
6	125125001	0.926315	1.05724	-1
6	125150001	1.4206	1.05724	-1
6	125175001	1.13185	1.05724	-1
6	125200001	0.972232	1.05724	-1
6	125225001	1.12905	1.05724	-1
6	125250001	0.993966	1.05724	-1
6	125275001	1.14106	1.05724	-1
6	125300001	2.06834	1.05724	-1
6	125325001	0.860744	1.05724	-1
6	125350001	1.74726	1.05724	-1
6	125375001	1.27416	1.05724	-1
6	125400001	0.985747	1.05724	-1
6	125425001	0.904434	1.05724	-1
6	125450001	0.93391	1.05724	-1
6	125475001	1.09392	1.05724	-1
6	125500001	1.14946	1.05724	-1
6	125525001	1.13105	1.05724	-1
6	125550001	1.34985	1.05724	-1
6	125575001	0.963834	1.05724	-1
6	125600001	0.969378	1.05724	-1
6	125625001	1.23278	1.05724	-1
6	125650001	1.24728	1.05724	-1
6	125675001	0.94057	1.05724	-1
6	125700001	1.02285	1.05724	-1
6	125725001	1.67663	1.05724	-1
6	125750001	1.6972	1.05724	-1
6	125775001	3.54597	1.05724	-1
6	125800001	1.49247	1.05724	-1
6	125825001	1.82178	1.05724	-1
6	125850001	1.43882	1.05724	-1
6	125875001	1.02004	1.05724	-1
6	125900001	0.975029	1.05724	-1
6	125925001	1.08934	1.05724	-1
6	125950001	2.09317	1.05724	-1
6	125975001	1.47769	1.05724	-1
6	126000001	0.81831	1.05724	-1
6	126025001	1.30111	1.05724	-1
6	126050001	1.29925	1.05724	-1
6	126075001	1.56098	1.05724	-1
6	126100001	0.952576	1.05724	-1
6	126125001	0.885442	1.05724	-1
6	126150001	1.04558	1.05724	-1
6	126175001	0.967926	1.05724	-1
6	126200001	0.871871	1.05724	-1
6	126225001	2.06908	1.05724	-1
6	126250001	1.02185	1.05724	-1
6	126275001	0.706763	1.05724	-1
6	126300001	1.13137	1.05724	-1
6	126325001	1.91013	1.05724	-1
6	126350001	0.912758	1.05724	-1
6	126375001	1.25422	1.05724	-1
6	126400001	0.889543	1.05724	-1
6	126425001	0.982029	1.05724	-1
6	126450001	0.935853	1.05724	-1
6	126475001	0.707064	1.05724	-1
6	126500001	0.948831	1.05724	-1
6	126525001	0.878345	1.05724	-1
6	126550001	1.24064	1.05724	-1
6	126575001	0.896623	1.05724	-1
6	126600001	0.89899	1.05724	-1
6	126625001	1.38061	1.05724	-1
6	126650001	0.865597	1.05724	-1
6	126675001	1.18297	1.05724	-1
6	126700001	0.929082	1.05724	-1
6	126725001	1.02171	1.05724	-1
6	126750001	1.08689	1.05724	-1
6	126775001	1.01846	1.05724	-1
6	126800001	1.48383	1.05724	-1
6	126825001	1.45023	1.05724	-1
6	126850001	1.02105	1.05724	-1
6	126875001	1.09127	1.05724	-1
6	126900001	1.17148	1.05724	-1
6	126925001	1.23991	1.05724	-1
6	126950001	1.05816	1.05724	-1
6	126975001	0.83755	1.05724	-1
6	127000001	0.923675	1.05724	-1
6	127025001	1.3572	1.05724	-1
6	127050001	0.770571	1.05724	-1
6	127075001	1.10596	1.05724	-1
6	127100001	1.31092	1.05724	-1
6	127125001	1.00904	1.05724	-1
6	127150001	0.784784	1.05724	-1
6	127175001	1.13021	1.05724	-1
6	127200001	1.05845	1.05724	-1
6	127225001	0.910953	1.05724	-1
6	127250001	1.9709	1.05724	-1
6	127275001	1.02051	1.05724	-1
6	127300001	0.919436	1.05724	-1
6	127325001	1.8216	1.05724	-1
6	127350001	0.968019	1.05724	-1
6	127375001	1.13295	1.05724	-1
6	127400001	0.958207	1.05724	-1
6	127425001	1.12063	1.05724	-1
6	127450001	1.16754	1.05724	-1
6	127475001	1.05853	1.05724	-1
6	127500001	3.92939	1.05724	-1
6	127525001	0.873248	1.05724	-1
6	127550001	1.11972	1.05724	-1
6	127575001	1.42366	1.05724	-1
6	127600001	0.978439	1.05724	-1
6	127625001	1.18585	1.05724	-1
6	127650001	-1	1.05724	-1
6	127675001	-1	1.05724	-1
6	127700001	-1	1.05724	-1
6	127725001	-1	1.05724	-1
6	127750001	-1	1.05724	-1
6	127775001	-1	1.05724	-1
6	127800001	-1	1.05724	-1
6	127825001	-1	1.05724	-1
6	127850001	-1	1.05724	-1
6	127875001	-1	1.05724	-1
6	127900001	-1	1.05724	-1
6	127925001	-1	1.05724	-1
6	127950001	-1	1.05724	-1
6	127975001	-1	1.05724	-1
6	128000001	-1	1.05724	-1
6	128025001	-1	1.05724	-1
6	128050001	-1	1.05724	-1
6	128075001	-1	1.05724	-1
6	128100001	-1	1.05724	-1
6	128125001	-1	1.05724	-1
6	128150001	-1	1.05724	-1
6	128175001	-1	1.05724	-1
6	128200001	-1	1.05724	-1
6	128225001	-1	1.05724	-1
6	128250001	-1	1.05724	-1
6	128275001	-1	1.05724	-1
6	128300001	-1	1.05724	-1
6	128325001	-1	1.05724	-1
6	128350001	-1	1.05724	-1
6	128375001	-1	1.05724	-1
6	128400001	-1	1.05724	-1
6	128425001	-1	1.05724	-1
6	128450001	-1	1.05724	-1
6	128475001	-1	1.05724	-1
6	128500001	-1	1.05724	-1
6	128525001	1.08033	1.05724	-1
6	128550001	1.24077	1.05724	-1
6	128575001	0.974682	1.05724	-1
6	128600001	0.851614	1.05724	-1
6	128625001	1.0774	1.05724	-1
6	128650001	1.29526	1.05724	-1
6	128675001	1.01058	1.05724	-1
6	128700001	0.905419	1.05724	-1
6	128725001	0.803207	1.05724	-1
6	128750001	0.921274	1.05724	-1
6	128775001	0.948777	1.05724	-1
6	128800001	1.16778	1.05724	-1
6	128825001	1.34334	1.05724	-1
6	128850001	0.757721	1.05724	-1
6	128875001	0.903129	1.05724	-1
6	128900001	1.21895	1.05724	-1
6	128925001	0.669153	1.05724	-1
6	128950001	1.08546	1.05724	-1
6	128975001	1.19572	1.05724	-1
6	129000001	1.10805	1.05724	-1
6	129025001	1.13792	1.05724	-1
6	129050001	1.12618	1.05724	-1
6	129075001	0.90662	1.05724	-1
6	129100001	1.1919	1.05724	-1
6	129125001	0.956344	1.05724	-1
6	129150001	1.08804	1.05724	-1
6	129175001	1.01543	1.05724	-1
6	129200001	1.29645	1.05724	-1
6	129225001	0.910576	1.05724	-1
6	129250001	1.1628	1.05724	-1
6	129275001	1.17176	1.05724	-1
6	129300001	0.84074	1.05724	-1
