Chromosome	Start	Ratio	MedianRatio	CopyNumber
8	26025001	1.58255	1.11782	-1
8	26050001	1.201	1.11782	-1
8	26075001	0.922911	1.11782	-1
8	26100001	0.948962	1.11782	-1
8	26125001	0.88274	1.11782	-1
8	26150001	0.897454	1.11782	-1
8	26175001	1.13184	1.11782	-1
8	26200001	0.81345	1.11782	-1
8	26225001	1.23964	1.11782	-1
8	26250001	0.850834	1.11782	-1
8	26275001	1.76975	1.11782	-1
8	26300001	1.13506	1.11782	-1
8	26325001	0.833747	1.11782	-1
8	26350001	0.862303	1.11782	-1
8	26375001	2.4003	1.11782	-1
8	26400001	0.749727	1.11782	-1
8	26425001	1.88903	1.11782	-1
8	26450001	1.28144	1.11782	-1
8	26475001	1.19317	1.11782	-1
8	26500001	1.64502	1.11782	-1
8	26525001	0.965818	1.11782	-1
8	26550001	1.16015	1.11782	-1
8	26575001	2.78273	2.78273	-1
8	26600001	1.56481	1.1747	-1
8	26625001	1.3451	1.1747	-1
8	26650001	1.31399	1.1747	-1
8	26675001	1.16092	1.1747	-1
8	26700001	1.60478	1.1747	-1
8	26725001	1.01049	1.1747	-1
8	26750001	0.980721	1.1747	-1
8	26775001	0.961999	1.1747	-1
8	26800001	1.49167	1.1747	-1
8	26825001	1.44201	1.1747	-1
8	26850001	1.32817	1.1747	-1
8	26875001	1.55134	1.1747	-1
8	26900001	1.19609	1.1747	-1
8	26925001	1.11794	1.1747	-1
8	26950001	1.33175	1.1747	-1
8	26975001	0.946688	1.1747	-1
8	27000001	1.02783	1.1747	-1
8	27025001	1.82757	1.1747	-1
8	27050001	1.07302	1.1747	-1
8	27075001	1.32705	1.1747	-1
8	27100001	0.802234	1.1747	-1
8	27125001	1.06332	1.1747	-1
8	27150001	1.30357	1.1747	-1
8	27175001	1.43793	1.1747	-1
8	27200001	1.21693	1.1747	-1
8	27225001	0.793555	1.1747	-1
8	27250001	2.80137	1.1747	-1
8	27275001	0.954756	1.1747	-1
8	27300001	1.90491	1.1747	-1
8	27325001	1.1599	1.1747	-1
8	27350001	0.960819	1.1747	-1
8	27375001	1.04529	1.1747	-1
8	27400001	1.15312	1.1747	-1
8	27425001	0.954412	1.1747	-1
8	27450001	1.2177	1.1747	-1
8	27475001	1.88774	1.1747	-1
8	27500001	0.790006	1.1747	-1
8	27525001	0.972493	1.1747	-1
8	27550001	0.960602	1.1747	-1
8	27575001	1.77058	1.1747	-1
8	27600001	1.82619	1.1747	-1
8	27625001	0.70301	1.1747	-1
8	27650001	0.929998	1.1747	-1
8	27675001	1.04243	1.1747	-1
8	27700001	0.951371	1.1747	-1
8	27725001	1.07179	1.1747	-1
8	27750001	2.13092	1.1747	-1
8	27775001	0.671273	1.1747	-1
8	27800001	1.01765	1.1747	-1
8	27825001	1.44057	1.1747	-1
8	27850001	1.27255	1.1747	-1
8	27875001	1.45925	1.1747	-1
8	27900001	1.01352	1.1747	-1
8	27925001	1.31466	1.1747	-1
8	27950001	1.0636	1.1747	-1
8	27975001	1.6536	1.1747	-1
8	28000001	1.26035	1.1747	-1
8	28025001	0.938573	1.1747	-1
8	28050001	1.24717	1.1747	-1
8	28075001	2.23536	1.1747	-1
8	28100001	0.960353	1.1747	-1
8	28125001	0.997331	1.1747	-1
8	28150001	1.3851	1.1747	-1
8	28175001	1.03409	1.1747	-1
8	28200001	1.18848	1.1747	-1
8	28225001	1.12	1.1747	-1
8	28250001	1.09344	1.1747	-1
8	28275001	1.06769	1.1747	-1
8	28300001	1.34248	1.1747	-1
8	28325001	1.20824	1.1747	-1
8	28350001	1.19828	1.1747	-1
8	28375001	1.89373	1.1747	-1
8	28400001	3.01156	3.01156	-1
8	28425001	1.0134	1.03919	-1
8	28450001	0.795615	1.03919	-1
8	28475001	2.28415	1.03919	-1
8	28500001	0.871612	1.03919	-1
8	28525001	1.04098	1.03919	-1
8	28550001	1.09565	1.03919	-1
8	28575001	1.1539	1.03919	-1
8	28600001	1.90284	1.03919	-1
8	28625001	1.35042	1.03919	-1
8	28650001	1.35512	1.03919	-1
8	28675001	1.0374	1.03919	-1
8	28700001	1.92834	1.03919	-1
8	28725001	0.997657	1.03919	-1
8	28750001	1.16189	1.03919	-1
8	28775001	0.937756	1.03919	-1
8	28800001	0.966871	1.03919	-1
8	28825001	0.857274	1.03919	-1
8	28850001	0.928062	1.03919	-1
8	28875001	3.67913	3.67913	-1
8	28900001	0.955864	1.02572	-1
8	28925001	1.54173	1.02572	-1
8	28950001	2.12973	1.02572	-1
8	28975001	0.81361	1.02572	-1
8	29000001	1.03839	1.02572	-1
8	29025001	0.971436	1.02572	-1
8	29050001	0.843293	1.02572	-1
8	29075001	1.07097	1.02572	-1
8	29100001	1.3586	1.02572	-1
8	29125001	1.50008	1.02572	-1
8	29150001	0.821746	1.02572	-1
8	29175001	1.06257	1.02572	-1
8	29200001	0.676095	1.02572	-1
8	29225001	1.01304	1.02572	-1
8	29250001	1.48531	1.02572	-1
8	29275001	0.884083	1.02572	-1
8	29300001	1.77895	2.0944	-1
8	29325001	2.0944	2.0944	-1
8	29350001	2.5229	2.0944	-1
8	29375001	1.17567	1.02148	-1
8	29400001	1.16764	1.02148	-1
8	29425001	0.753089	1.02148	-1
8	29450001	1.4753	1.02148	-1
8	29475001	0.966941	1.02148	-1
8	29500001	1.04572	1.02148	-1
8	29525001	1.65721	1.02148	-1
8	29550001	1.22431	1.02148	-1
8	29575001	0.998713	1.02148	-1
8	29600001	0.925216	1.02148	-1
8	29625001	0.980073	1.02148	-1
8	29650001	1.04424	1.02148	-1
8	29675001	0.764183	1.02148	-1
8	29700001	0.951212	1.02148	-1
8	29725001	1.73648	1.63198	-1
8	29750001	2.27177	1.63198	-1
8	29775001	1.52749	1.63198	-1
8	29800001	1.83893	1.63198	-1
8	29825001	1.09084	1.63198	-1
8	29850001	1.14459	1.63198	-1
8	29875001	2.91411	2.91411	-1
8	29900001	1.485	1.05783	-1
8	29925001	0.882547	1.05783	-1
8	29950001	1.04367	1.05783	-1
8	29975001	1.15657	1.05783	-1
8	30000001	1.09427	1.05783	-1
8	30025001	1.19291	1.05783	-1
8	30050001	0.940464	1.05783	-1
8	30075001	2.76247	1.05783	-1
8	30100001	0.761344	1.05783	-1
8	30125001	1.16833	1.05783	-1
8	30150001	2.18237	1.05783	-1
8	30175001	0.938675	1.05783	-1
8	30200001	1.00716	1.05783	-1
8	30225001	1.42457	1.05783	-1
8	30250001	0.959215	1.05783	-1
8	30275001	1.03627	1.05783	-1
8	30300001	1.98126	1.05783	-1
8	30325001	0.849475	1.05783	-1
8	30350001	0.988812	1.05783	-1
8	30375001	2.18888	1.05783	-1
8	30400001	1.15845	1.05783	-1
8	30425001	0.939874	1.05783	-1
8	30450001	1.03386	1.05783	-1
8	30475001	1.02767	1.05783	-1
8	30500001	1.07342	1.05783	-1
8	30525001	1.33932	1.05783	-1
8	30550001	1.09403	1.05783	-1
8	30575001	1.35559	1.05783	-1
8	30600001	1.37509	1.05783	-1
8	30625001	1.61565	1.05783	-1
8	30650001	1.88052	1.05783	-1
8	30675001	0.814201	1.05783	-1
8	30700001	0.99969	1.05783	-1
8	30725001	2.07	1.05783	-1
8	30750001	1.02344	1.05783	-1
8	30775001	0.938764	1.05783	-1
8	30800001	1.74905	1.05783	-1
8	30825001	0.781982	1.05783	-1
8	30850001	1.12363	1.05783	-1
8	30875001	1.01755	1.05783	-1
8	30900001	1.47405	1.05783	-1
8	30925001	0.944907	1.05783	-1
8	30950001	1.02151	1.05783	-1
8	30975001	1.05783	1.05783	-1
8	31000001	0.948927	1.05783	-1
8	31025001	2.55422	2.55422	-1
8	31050001	0.999241	1.06011	-1
8	31075001	0.833073	1.06011	-1
8	31100001	1.14924	1.06011	-1
8	31125001	0.863454	1.06011	-1
8	31150001	0.858868	1.06011	-1
8	31175001	1.03883	1.06011	-1
8	31200001	0.880318	1.06011	-1
8	31225001	1.04739	1.06011	-1
8	31250001	1.32915	1.06011	-1
8	31275001	0.982765	1.06011	-1
8	31300001	1.46459	1.06011	-1
8	31325001	0.940184	1.06011	-1
8	31350001	1.14555	1.06011	-1
8	31375001	1.22632	1.06011	-1
8	31400001	0.875443	1.06011	-1
8	31425001	0.973448	1.06011	-1
8	31450001	1.32508	1.06011	-1
8	31475001	1.24269	1.06011	-1
8	31500001	1.01489	1.06011	-1
8	31525001	1.00317	1.06011	-1
8	31550001	1.05248	1.06011	-1
8	31575001	0.870736	1.06011	-1
8	31600001	0.86059	1.06011	-1
8	31625001	1.53041	1.06011	-1
8	31650001	1.28035	1.06011	-1
8	31675001	1.14589	1.06011	-1
8	31700001	1.2614	1.06011	-1
8	31725001	1.20253	1.06011	-1
8	31750001	1.01117	1.06011	-1
8	31775001	1.2605	1.06011	-1
8	31800001	0.984854	1.06011	-1
8	31825001	1.2678	1.06011	-1
8	31850001	0.976317	1.06011	-1
8	31875001	1.33388	1.06011	-1
8	31900001	1.45372	1.06011	-1
8	31925001	1.00532	1.06011	-1
8	31950001	0.969233	1.06011	-1
8	31975001	0.781842	1.06011	-1
8	32000001	0.829053	1.06011	-1
8	32025001	1.07366	1.06011	-1
8	32050001	1.14067	1.06011	-1
8	32075001	1.06774	1.06011	-1
8	32100001	1.09117	1.06011	-1
8	32125001	1.30514	1.06011	-1
8	32150001	1.28972	1.06011	-1
8	32175001	0.890249	1.06011	-1
8	32200001	1.10104	1.06011	-1
8	32225001	1.16884	1.06011	-1
8	32250001	0.763418	1.06011	-1
8	32275001	1.15247	1.06011	-1
8	32300001	1.15506	1.06011	-1
8	32325001	1.13207	1.06011	-1
8	32350001	1.00217	1.06011	-1
8	32375001	0.856644	1.06011	-1
8	32400001	1.38065	1.06011	-1
8	32425001	1.11535	1.06011	-1
8	32450001	1.08888	1.06011	-1
8	32475001	1.03172	1.06011	-1
8	32500001	1.00405	1.06011	-1
8	32525001	1.46818	1.06011	-1
8	32550001	1.18056	1.06011	-1
8	32575001	1.0719	1.06011	-1
8	32600001	1.0348	1.06011	-1
8	32625001	1.74742	1.06011	-1
8	32650001	1.52105	1.06011	-1
8	32675001	1.11238	1.06011	-1
8	32700001	0.75584	1.06011	-1
8	32725001	1.28491	1.06011	-1
8	32750001	0.996383	1.06011	-1
8	32775001	1.02166	1.06011	-1
8	32800001	0.961327	1.06011	-1
8	32825001	0.630585	1.06011	-1
8	32850001	1.17966	1.06011	-1
8	32875001	1.1554	1.06011	-1
8	32900001	1.02941	1.06011	-1
8	32925001	0.701257	1.06011	-1
8	32950001	0.834256	1.06011	-1
8	32975001	0.748424	1.06011	-1
8	33000001	1.317	1.06011	-1
8	33025001	0.865323	1.06011	-1
8	33050001	0.858953	1.06011	-1
8	33075001	0.989855	1.06011	-1
8	33100001	1.19158	1.06011	-1
8	33125001	1.04148	1.06011	-1
8	33150001	0.797031	1.06011	-1
8	33175001	1.29698	1.06011	-1
8	33200001	1.29543	1.06011	-1
8	33225001	0.97674	1.06011	-1
8	33250001	1.19996	1.06011	-1
8	33275001	0.973605	1.06011	-1
8	33300001	2.00246	1.06011	-1
8	33325001	1.48111	1.06011	-1
8	33350001	1.40199	1.06011	-1
8	33375001	0.70771	1.06011	-1
8	33400001	1.0837	1.06011	-1
8	33425001	0.649442	1.06011	-1
8	33450001	1.65174	1.77309	-1
8	33475001	1.44683	1.77309	-1
8	33500001	2.73864	1.77309	-1
8	33525001	1.0297	1.77309	-1
8	33550001	1.89445	1.77309	-1
8	33575001	1.93826	1.77309	-1
8	33600001	0.976636	1.03387	-1
8	33625001	1.02397	1.03387	-1
8	33650001	0.971658	1.03387	-1
8	33675001	0.980504	1.03387	-1
8	33700001	1.46961	1.03387	-1
8	33725001	0.799495	1.03387	-1
8	33750001	0.979806	1.03387	-1
8	33775001	1.11011	1.03387	-1
8	33800001	1.3691	1.03387	-1
8	33825001	0.97283	1.03387	-1
8	33850001	1.15045	1.03387	-1
8	33875001	0.762959	1.03387	-1
8	33900001	0.997887	1.03387	-1
8	33925001	0.925422	1.03387	-1
8	33950001	1.30518	1.03387	-1
8	33975001	0.597274	1.03387	-1
8	34000001	0.86017	1.03387	-1
8	34025001	1.17565	1.03387	-1
8	34050001	1.01642	1.03387	-1
8	34075001	0.709835	1.03387	-1
8	34100001	1.25507	1.03387	-1
8	34125001	0.892907	1.03387	-1
8	34150001	0.906099	1.03387	-1
8	34175001	0.950227	1.03387	-1
8	34200001	0.912275	1.03387	-1
8	34225001	0.834627	1.03387	-1
8	34250001	1.03483	1.03387	-1
8	34275001	0.83125	1.03387	-1
8	34300001	0.915222	1.03387	-1
8	34325001	0.845892	1.03387	-1
8	34350001	0.926017	1.03387	-1
8	34375001	1.04675	1.03387	-1
8	34400001	1.22955	1.03387	-1
8	34425001	1.1556	1.03387	-1
8	34450001	1.1051	1.03387	-1
8	34475001	1.63291	1.03387	-1
8	34500001	0.864824	1.03387	-1
8	34525001	1.2343	1.03387	-1
8	34550001	0.762679	1.03387	-1
8	34575001	0.945189	1.03387	-1
8	34600001	0.873826	1.03387	-1
8	34625001	1.49767	1.03387	-1
8	34650001	1.20909	1.03387	-1
8	34675001	1.08135	1.03387	-1
8	34700001	1.04278	1.03387	-1
8	34725001	1.26835	1.03387	-1
8	34750001	0.981336	1.03387	-1
8	34775001	1.02802	1.03387	-1
8	34800001	0.858553	1.03387	-1
8	34825001	1.21069	1.03387	-1
8	34850001	1.08383	1.03387	-1
8	34875001	1.06061	1.03387	-1
8	34900001	0.887609	1.03387	-1
8	34925001	1.14831	1.03387	-1
8	34950001	1.03387	1.03387	-1
8	34975001	0.834618	1.03387	-1
8	35000001	1.06283	1.03387	-1
8	35025001	1.29784	1.03387	-1
8	35050001	0.752433	1.03387	-1
8	35075001	0.954101	1.03387	-1
8	35100001	1.10226	1.03387	-1
8	35125001	0.987112	1.03387	-1
8	35150001	1.20266	1.03387	-1
8	35175001	1.72372	1.03387	-1
8	35200001	0.995471	1.03387	-1
8	35225001	1.77462	1.03387	-1
8	35250001	1.06791	1.03387	-1
8	35275001	0.815284	1.03387	-1
8	35300001	0.962994	1.03387	-1
8	35325001	2.04787	1.03387	-1
8	35350001	0.722562	1.03387	-1
8	35375001	1.1507	1.03387	-1
8	35400001	1.17895	1.03387	-1
8	35425001	0.713172	1.03387	-1
8	35450001	1.05733	1.03387	-1
8	35475001	0.748642	1.03387	-1
8	35500001	1.07377	1.03387	-1
8	35525001	1.61673	1.03387	-1
8	35550001	1.06562	1.03387	-1
8	35575001	0.910407	1.03387	-1
8	35600001	1.20971	1.03387	-1
8	35625001	1.39765	1.03387	-1
8	35650001	1.76226	1.03387	-1
8	35675001	1.04834	1.03387	-1
8	35700001	1.1337	1.03387	-1
8	35725001	1.13584	1.03387	-1
8	35750001	0.878846	1.03387	-1
8	35775001	1.04862	1.03387	-1
8	35800001	0.818816	1.03387	-1
8	35825001	0.908386	1.03387	-1
8	35850001	1.14451	1.03387	-1
8	35875001	0.887453	1.03387	-1
8	35900001	0.829792	1.03387	-1
8	35925001	1.52614	1.03387	-1
8	35950001	0.92085	1.03387	-1
8	35975001	1.00368	1.03387	-1
8	36000001	1.15244	1.03387	-1
8	36025001	1.47266	1.03387	-1
8	36050001	1.16148	1.03387	-1
8	36075001	1.02661	1.03387	-1
8	36100001	0.84051	1.03387	-1
8	36125001	1.11069	1.03387	-1
8	36150001	0.976546	1.03387	-1
8	36175001	0.851746	1.03387	-1
8	36200001	1.04812	1.03387	-1
8	36225001	1.26482	1.03387	-1
8	36250001	0.675048	1.03387	-1
8	36275001	1.33517	1.03387	-1
8	36300001	1.25686	1.03387	-1
8	36325001	1.14416	1.03387	-1
8	36350001	0.86998	1.03387	-1
8	36375001	0.953565	1.03387	-1
8	36400001	0.873575	1.03387	-1
8	36425001	1.19746	1.03387	-1
8	36450001	0.794222	1.03387	-1
8	36475001	2.44489	1.03387	-1
8	36500001	1.26838	1.03387	-1
8	36525001	0.984425	1.03387	-1
8	36550001	1.51341	1.03387	-1
8	36575001	1.32689	1.03387	-1
8	36600001	0.954085	1.03387	-1
8	36625001	0.98175	1.03387	-1
8	36650001	0.815789	1.03387	-1
8	36675001	0.996273	1.03387	-1
8	36700001	0.850477	1.03387	-1
8	36725001	0.798354	1.03387	-1
8	36750001	1.15524	1.03387	-1
8	36775001	1.24188	1.03387	-1
8	36800001	0.963864	1.03387	-1
8	36825001	0.98196	1.03387	-1
8	36850001	1.13686	1.03387	-1
8	36875001	1.04644	1.03387	-1
8	36900001	1.12774	1.03387	-1
8	36925001	1.05697	1.03387	-1
8	36950001	1.05737	1.03387	-1
8	36975001	1.76043	1.13666	-1
8	37000001	2.0547	1.13666	-1
8	37025001	0.893292	1.13666	-1
8	37050001	1.08674	1.13666	-1
8	37075001	1.22035	1.13666	-1
8	37100001	1.29517	1.13666	-1
8	37125001	0.919983	1.13666	-1
8	37150001	1.58855	1.13666	-1
8	37175001	1.01586	1.13666	-1
8	37200001	1.05478	1.13666	-1
8	37225001	2.03906	1.13666	-1
8	37250001	1.58963	1.13666	-1
8	37275001	1.06639	1.13666	-1
8	37300001	1.69531	1.13666	-1
8	37325001	1.71248	1.13666	-1
8	37350001	1.07456	1.13666	-1
8	37375001	2.28049	1.13666	-1
8	37400001	1.08187	1.13666	-1
8	37425001	0.861011	1.13666	-1
8	37450001	1.76663	1.13666	-1
8	37475001	2.56587	1.13666	-1
8	37500001	1.4764	1.13666	-1
8	37525001	0.834356	1.13666	-1
8	37550001	1.08001	1.13666	-1
8	37575001	0.97136	1.13666	-1
8	37600001	0.918697	1.13666	-1
8	37625001	1.27765	1.13666	-1
8	37650001	0.96375	1.13666	-1
8	37675001	1.98151	1.13666	-1
8	37700001	1.26269	1.13666	-1
8	37725001	1.79893	1.13666	-1
8	37750001	1.56987	1.13666	-1
8	37775001	1.9503	1.13666	-1
8	37800001	1.46319	1.13666	-1
8	37825001	1.12353	1.13666	-1
8	37850001	1.10294	1.13666	-1
8	37875001	1.28262	1.13666	-1
8	37900001	1.24553	1.13666	-1
8	37925001	0.861601	1.13666	-1
8	37950001	1.09078	1.13666	-1
8	37975001	0.934346	1.13666	-1
8	38000001	1.1422	1.13666	-1
8	38025001	1.7617	1.13666	-1
8	38050001	0.906268	1.13666	-1
8	38075001	1.13112	1.13666	-1
8	38100001	1.65092	1.13666	-1
8	38125001	0.728046	1.13666	-1
8	38150001	1.11554	1.13666	-1
8	38175001	1.76727	1.13666	-1
8	38200001	0.898805	1.13666	-1
8	38225001	1.75581	1.13666	-1
8	38250001	1.45997	1.13666	-1
8	38275001	0.823805	1.13666	-1
8	38300001	0.887375	1.13666	-1
8	38325001	0.848769	1.13666	-1
8	38350001	1.04433	1.13666	-1
8	38375001	3.59998	3.59998	-1
8	38400001	1.08504	1.05699	-1
8	38425001	1.46812	1.05699	-1
8	38450001	1.72032	1.05699	-1
8	38475001	1.16555	1.05699	-1
8	38500001	1.13416	1.05699	-1
8	38525001	1.07991	1.05699	-1
8	38550001	1.41116	1.05699	-1
8	38575001	0.950596	1.05699	-1
8	38600001	1.00577	1.05699	-1
8	38625001	1.32577	1.05699	-1
8	38650001	0.928809	1.05699	-1
8	38675001	0.566051	1.05699	-1
8	38700001	1.87428	1.05699	-1
8	38725001	1.75132	1.05699	-1
8	38750001	1.34705	1.05699	-1
8	38775001	1.51986	1.05699	-1
8	38800001	1.01227	1.05699	-1
8	38825001	1.09426	1.05699	-1
8	38850001	0.932091	1.05699	-1
8	38875001	0.956111	1.05699	-1
8	38900001	1.08693	1.05699	-1
8	38925001	0.901603	1.05699	-1
8	38950001	1.47459	1.05699	-1
8	38975001	2.10756	1.05699	-1
8	39000001	1.05062	1.05699	-1
8	39025001	0.972462	1.05699	-1
8	39050001	0.839191	1.05699	-1
8	39075001	1.1225	1.05699	-1
8	39100001	-1	1.05699	-1
8	39125001	-1	1.05699	-1
8	39150001	-1	1.05699	-1
8	39175001	-1	1.05699	-1
8	39200001	-1	1.05699	-1
8	39225001	-1	1.05699	-1
8	39250001	-1	1.05699	-1
8	39275001	-1	1.05699	-1
8	39300001	-1	1.05699	-1
8	39325001	-1	1.05699	-1
8	39350001	-1	1.05699	-1
8	39375001	0.55712	1.05699	-1
8	39400001	0.473277	1.05699	-1
8	39425001	0.435656	1.05699	-1
8	39450001	0.767056	1.05699	-1
8	39475001	0.602477	1.05699	-1
8	39500001	0.434921	1.05699	-1
8	39525001	-1	1.05699	-1
8	39550001	-1	1.05699	-1
8	39575001	-1	1.05699	-1
8	39600001	-1	1.05699	-1
8	39625001	-1	1.05699	-1
8	39650001	-1	1.05699	-1
8	39675001	-1	1.05699	-1
8	39700001	-1	1.05699	-1
8	39725001	-1	1.05699	-1
8	39750001	-1	1.05699	-1
8	39775001	-1	1.05699	-1
8	39800001	-1	1.05699	-1
8	39825001	-1	1.05699	-1
8	39850001	-1	1.05699	-1
8	39875001	1.08092	1.05699	-1
8	39900001	0.962326	1.05699	-1
8	39925001	0.910501	1.05699	-1
8	39950001	0.681449	1.05699	-1
8	39975001	1.2129	1.05699	-1
8	40000001	1.15422	1.05699	-1
8	40025001	1.14406	1.05699	-1
8	40050001	1.21587	1.05699	-1
8	40075001	1.26914	1.05699	-1
8	40100001	0.89409	1.05699	-1
8	40125001	0.722766	1.05699	-1
8	40150001	1.04615	1.05699	-1
8	40175001	1.06123	1.05699	-1
8	40200001	1.19908	1.05699	-1
8	40225001	0.97133	1.05699	-1
8	40250001	1.06834	1.05699	-1
8	40275001	1.08066	1.05699	-1
8	40300001	1.09762	1.05699	-1
8	40325001	0.667878	1.05699	-1
8	40350001	1.41058	1.05699	-1
8	40375001	1.04895	1.05699	-1
8	40400001	1.24005	1.05699	-1
8	40425001	1.22242	1.05699	-1
8	40450001	0.76674	1.05699	-1
8	40475001	0.978616	1.05699	-1
8	40500001	1.04432	1.05699	-1
8	40525001	1.05699	1.05699	-1
8	40550001	1.05085	1.05699	-1
8	40575001	0.765576	1.05699	-1
8	40600001	1.06634	1.05699	-1
8	40625001	0.878508	1.05699	-1
8	40650001	1.13736	1.05699	-1
8	40675001	1.03275	1.05699	-1
8	40700001	0.81922	1.05699	-1
8	40725001	1.05925	1.05699	-1
8	40750001	1.12063	1.05699	-1
8	40775001	1.65355	1.05699	-1
8	40800001	0.960568	1.05699	-1
8	40825001	1.08994	1.05699	-1
8	40850001	0.803907	1.05699	-1
8	40875001	1.46912	1.05699	-1
8	40900001	0.698551	1.05699	-1
8	40925001	1.51585	1.05699	-1
8	40950001	1.03532	1.05699	-1
8	40975001	1.57916	1.05699	-1
8	41000001	0.89601	1.05699	-1
8	41025001	0.883169	1.05699	-1
8	41050001	1.18641	1.05699	-1
8	41075001	0.990272	1.05699	-1
8	41100001	0.918118	1.05699	-1
8	41125001	0.985167	1.05699	-1
8	41150001	1.3495	1.05699	-1
8	41175001	0.948681	1.05699	-1
8	41200001	0.800257	1.05699	-1
8	41225001	1.25958	1.05699	-1
8	41250001	0.936942	1.05699	-1
8	41275001	0.922764	1.05699	-1
8	41300001	2.01783	1.05699	-1
8	41325001	1.09876	1.05699	-1
8	41350001	1.32252	1.05699	-1
8	41375001	1.95495	1.05699	-1
8	41400001	1.08434	1.05699	-1
8	41425001	0.871174	1.05699	-1
8	41450001	2.78175	2.67028	-1
8	41475001	2.55881	2.67028	-1
8	41500001	1.03071	1.05963	-1
8	41525001	1.98589	1.05963	-1
8	41550001	1.65214	1.05963	-1
8	41575001	1.79721	1.05963	-1
8	41600001	1.41132	1.05963	-1
8	41625001	1.27434	1.05963	-1
8	41650001	0.903961	1.05963	-1
8	41675001	0.928348	1.05963	-1
8	41700001	1.37423	1.05963	-1
8	41725001	0.767347	1.05963	-1
8	41750001	1.04005	1.05963	-1
8	41775001	0.957481	1.05963	-1
8	41800001	0.965362	1.05963	-1
8	41825001	1.65432	1.05963	-1
8	41850001	1.00779	1.05963	-1
8	41875001	1.39254	1.05963	-1
8	41900001	1.28405	1.05963	-1
8	41925001	0.971519	1.05963	-1
8	41950001	0.86869	1.05963	-1
8	41975001	1.22332	1.05963	-1
8	42000001	1.90488	1.05963	-1
8	42025001	1.14733	1.05963	-1
8	42050001	1.98454	1.05963	-1
8	42075001	0.846915	1.05963	-1
8	42100001	1.04795	1.05963	-1
8	42125001	1.54508	1.05963	-1
8	42150001	2.60171	1.05963	-1
8	42175001	1.10837	1.05963	-1
8	42200001	1.38158	1.05963	-1
8	42225001	1.18693	1.05963	-1
8	42250001	1.46736	1.05963	-1
8	42275001	0.847577	1.05963	-1
8	42300001	0.844601	1.05963	-1
8	42325001	1.13661	1.05963	-1
8	42350001	0.879601	1.05963	-1
8	42375001	2.03344	1.05963	-1
8	42400001	0.790565	1.05963	-1
8	42425001	0.932839	1.05963	-1
8	42450001	0.883005	1.05963	-1
8	42475001	1.15591	1.05963	-1
8	42500001	1.0556	1.05963	-1
8	42525001	1.56796	1.05963	-1
8	42550001	1.06406	1.05963	-1
8	42575001	1.20327	1.05963	-1
8	42600001	0.959986	1.05963	-1
8	42625001	0.898976	1.05963	-1
8	42650001	0.919428	1.05963	-1
8	42675001	1.12515	1.05963	-1
8	42700001	0.878891	1.05963	-1
8	42725001	0.855855	1.05963	-1
8	42750001	0.751131	1.05963	-1
8	42775001	1.06367	1.05963	-1
8	42800001	1.00068	1.05963	-1
8	42825001	2.18893	1.05963	-1
8	42850001	0.900537	1.05963	-1
8	42875001	2.01009	1.05963	-1
8	42900001	1.09842	1.05963	-1
8	42925001	0.884773	1.05963	-1
8	42950001	0.754534	1.05963	-1
8	42975001	0.939523	1.05963	-1
8	43000001	0.702895	1.05963	-1
8	43025001	0.824421	1.05963	-1
8	43050001	1.74524	1.05963	-1
8	43075001	1.71289	1.05963	-1
8	43100001	0.96284	1.05963	-1
8	43125001	1.64323	1.05963	-1
8	43150001	0.985327	0.929579	-1
8	43175001	0.868898	0.929579	-1
8	43200001	1.20062	0.929579	-1
8	43225001	0.396692	0.929579	-1
8	43250001	0.594976	0.929579	-1
8	43275001	0.970898	0.929579	-1
8	43300001	1.29861	0.929579	-1
8	43325001	1.14658	0.929579	-1
8	43350001	0.980685	0.929579	-1
8	43375001	1.0308	0.929579	-1
8	43400001	1.05999	0.929579	-1
8	43425001	0.876125	0.929579	-1
8	43450001	0.858959	0.929579	-1
8	43475001	1.53184	0.929579	-1
8	43500001	1.27072	0.929579	-1
8	43525001	0.901494	0.929579	-1
8	43550001	0.857625	0.929579	-1
8	43575001	0.804055	0.929579	-1
8	43600001	0.799238	0.929579	-1
8	43625001	0.815097	0.929579	-1
8	43650001	0.70824	0.929579	-1
8	43675001	0.725249	0.929579	-1
8	43700001	0.511657	0.929579	-1
8	43725001	0.851602	0.929579	-1
8	43750001	0.485963	0.929579	-1
8	43775001	0.944144	0.929579	-1
8	43800001	0.431509	0.929579	-1
8	43825001	0.88934	0.929579	-1
8	43850001	0.599688	0.929579	-1
8	43875001	1.14461	0.929579	-1
8	43900001	1.03091	0.929579	-1
8	43925001	-1	0.929579	-1
8	43950001	-1	0.929579	-1
8	43975001	-1	0.929579	-1
8	44000001	-1	0.929579	-1
8	44025001	-1	0.929579	-1
8	44050001	-1	0.929579	-1
8	44075001	-1	0.929579	-1
8	44100001	-1	0.929579	-1
8	44125001	-1	0.929579	-1
8	44150001	-1	0.929579	-1
8	44175001	-1	0.929579	-1
8	44200001	-1	0.929579	-1
8	44225001	-1	0.929579	-1
8	44250001	-1	0.929579	-1
8	44275001	-1	0.929579	-1
8	44300001	-1	0.929579	-1
8	44325001	-1	0.929579	-1
8	44350001	-1	0.929579	-1
8	44375001	-1	0.929579	-1
8	44400001	-1	0.929579	-1
8	44425001	-1	0.929579	-1
8	44450001	-1	0.929579	-1
8	44475001	-1	0.929579	-1
8	44500001	-1	0.929579	-1
