Chromosome	Start	Ratio	MedianRatio	CopyNumber
5	155175001	1.10878	1.1088	-1
5	155200001	1.2247	1.1088	-1
5	155225001	1.14387	1.1088	-1
5	155250001	1.19503	1.1088	-1
5	155275001	1.95653	1.1088	-1
5	155300001	0.868232	1.1088	-1
5	155325001	1.2638	1.1088	-1
5	155350001	0.855519	1.1088	-1
5	155375001	1.37055	1.1088	-1
5	155400001	1.09379	1.1088	-1
5	155425001	1.05968	1.1088	-1
5	155450001	1.09585	1.1088	-1
5	155475001	1.14059	1.1088	-1
5	155500001	1.18861	1.1088	-1
5	155525001	1.21152	1.1088	-1
5	155550001	1.2303	1.1088	-1
5	155575001	1.12153	1.1088	-1
5	155600001	1.04827	1.1088	-1
5	155625001	1.38596	1.1088	-1
5	155650001	1.35137	1.1088	-1
5	155675001	0.942245	1.1088	-1
5	155700001	0.892475	1.1088	-1
5	155725001	1.26673	1.1088	-1
5	155750001	1.31017	1.1088	-1
5	155775001	1.26039	1.1088	-1
5	155800001	0.898862	1.1088	-1
5	155825001	1.49835	1.1088	-1
5	155850001	1.2822	1.1088	-1
5	155875001	1.08736	1.1088	-1
5	155900001	0.925871	1.1088	-1
5	155925001	1.4508	1.1088	-1
5	155950001	1.17873	1.1088	-1
5	155975001	1.00599	1.1088	-1
5	156000001	1.12937	1.1088	-1
5	156025001	1.45041	1.1088	-1
5	156050001	-1	1.1088	-1
5	156075001	0.982595	1.1088	-1
5	156100001	1.09912	1.1088	-1
5	156125001	1.23596	1.1088	-1
5	156150001	1.16685	1.1088	-1
5	156175001	1.11773	1.1088	-1
5	156200001	1.14726	1.1088	-1
5	156225001	1.33215	1.1088	-1
5	156250001	1.39094	1.1088	-1
5	156275001	1.07278	1.1088	-1
5	156300001	1.17144	1.1088	-1
5	156325001	1.03365	1.1088	-1
5	156350001	0.631238	1.1088	-1
5	156375001	1.14774	1.1088	-1
5	156400001	1.35279	1.1088	-1
5	156425001	0.944013	1.1088	-1
5	156450001	0.52942	1.1088	-1
5	156475001	1.68033	1.1088	-1
5	156500001	0.679475	1.1088	-1
5	156525001	1.50716	1.1088	-1
5	156550001	1.31641	1.1088	-1
5	156575001	1.16646	1.1088	-1
5	156600001	1.19335	1.1088	-1
5	156625001	1.23496	1.1088	-1
5	156650001	0.805486	1.1088	-1
5	156675001	1.71284	1.1088	-1
5	156700001	1.36074	1.1088	-1
5	156725001	0.872751	1.1088	-1
5	156750001	0.803475	1.1088	-1
5	156775001	0.848466	1.1088	-1
5	156800001	1.37743	1.1088	-1
5	156825001	1.11372	1.1088	-1
5	156850001	1.0657	1.1088	-1
5	156875001	0.93907	1.1088	-1
5	156900001	0.938518	1.1088	-1
5	156925001	1.11996	1.1088	-1
5	156950001	1.17998	1.1088	-1
5	156975001	1.03658	1.1088	-1
5	157000001	0.825872	1.1088	-1
5	157025001	0.889828	1.1088	-1
5	157050001	0.97434	1.1088	-1
5	157075001	0.966564	1.1088	-1
5	157100001	0.88557	1.1088	-1
5	157125001	2.56766	1.1088	-1
5	157150001	0.793006	1.1088	-1
5	157175001	0.922331	1.1088	-1
5	157200001	0.993622	1.1088	-1
5	157225001	0.979089	1.1088	-1
5	157250001	2.19528	1.1088	-1
5	157275001	1.39935	1.1088	-1
5	157300001	1.23746	1.1088	-1
5	157325001	1.04533	1.1088	-1
5	157350001	1.02043	1.1088	-1
5	157375001	1.54485	1.1088	-1
5	157400001	0.861441	1.1088	-1
5	157425001	2.01729	1.1088	-1
5	157450001	0.793826	1.1088	-1
5	157475001	1.25961	1.1088	-1
5	157500001	0.961076	1.1088	-1
5	157525001	0.930181	1.1088	-1
5	157550001	1.54835	1.1088	-1
5	157575001	1.6448	1.1088	-1
5	157600001	0.761093	1.1088	-1
5	157625001	1.06188	1.1088	-1
5	157650001	1.33875	1.1088	-1
5	157675001	0.859979	1.1088	-1
5	157700001	1.20283	1.1088	-1
5	157725001	5.2219	1.1088	-1
5	157750001	1.15267	1.1088	-1
5	157775001	1.36989	1.1088	-1
5	157800001	1.34731	1.1088	-1
5	157825001	1.28341	1.1088	-1
5	157850001	1.67193	1.1088	-1
5	157875001	0.82231	1.1088	-1
5	157900001	3.28027	1.1088	-1
5	157925001	1.48422	1.1088	-1
5	157950001	3.44683	1.1088	-1
5	157975001	1.92482	1.1088	-1
5	158000001	0.954231	1.1088	-1
5	158025001	0.80685	1.1088	-1
5	158050001	1.35878	1.1088	-1
5	158075001	1.10539	1.1088	-1
5	158100001	0.831212	1.1088	-1
5	158125001	1.46091	1.1088	-1
5	158150001	1.76481	1.1088	-1
5	158175001	1.71975	1.1088	-1
5	158200001	1.51186	1.1088	-1
5	158225001	0.84774	1.1088	-1
5	158250001	1.10175	1.1088	-1
5	158275001	1.00156	1.1088	-1
5	158300001	1.68613	1.1088	-1
5	158325001	0.692029	1.1088	-1
5	158350001	1.10726	1.1088	-1
5	158375001	2.09244	1.1088	-1
5	158400001	1.198	1.1088	-1
5	158425001	1.23207	1.1088	-1
5	158450001	1.7832	1.1088	-1
5	158475001	1.56917	1.1088	-1
5	158500001	0.963755	1.1088	-1
5	158525001	0.658362	1.1088	-1
5	158550001	1.1486	1.1088	-1
5	158575001	1.45345	1.1088	-1
5	158600001	0.90918	1.1088	-1
5	158625001	0.735489	1.1088	-1
5	158650001	1.01469	1.1088	-1
5	158675001	1.5532	1.1088	-1
5	158700001	1.08876	1.1088	-1
5	158725001	1.35669	1.1088	-1
5	158750001	1.14268	1.1088	-1
5	158775001	1.291	1.1088	-1
5	158800001	1.77569	1.1088	-1
5	158825001	0.970094	1.1088	-1
5	158850001	0.790912	1.1088	-1
5	158875001	1.17333	1.1088	-1
5	158900001	1.47547	1.1088	-1
5	158925001	1.08022	1.1088	-1
5	158950001	1.16041	1.1088	-1
5	158975001	1.02105	1.1088	-1
5	159000001	2.36719	1.1088	-1
5	159025001	1.41854	1.1088	-1
5	159050001	1.55502	1.1088	-1
5	159075001	1.69434	1.1088	-1
5	159100001	2.84816	1.1088	-1
5	159125001	1.50349	1.1088	-1
5	159150001	1.17554	1.1088	-1
5	159175001	1.23141	1.1088	-1
5	159200001	3.38294	1.1088	-1
5	159225001	0.801613	1.1088	-1
5	159250001	1.93254	1.1088	-1
5	159275001	1.27726	1.1088	-1
5	159300001	1.45608	1.1088	-1
5	159325001	1.87805	1.1088	-1
5	159350001	0.63975	1.1088	-1
5	159375001	1.11991	1.1088	-1
5	159400001	0.819981	1.1088	-1
5	159425001	1.04578	1.1088	-1
5	159450001	0.932807	1.1088	-1
5	159475001	1.10521	1.1088	-1
5	159500001	1.18569	1.1088	-1
5	159525001	0.817892	1.1088	-1
5	159550001	0.966075	1.1088	-1
5	159575001	0.923599	1.1088	-1
5	159600001	1.20061	1.1088	-1
5	159625001	1.21338	1.1088	-1
5	159650001	0.922296	1.1088	-1
5	159675001	1.12936	1.1088	-1
5	159700001	0.986219	1.1088	-1
5	159725001	0.812508	1.1088	-1
5	159750001	0.99029	1.1088	-1
5	159775001	0.917163	1.1088	-1
5	159800001	1.26421	1.1088	-1
5	159825001	0.974759	1.1088	-1
5	159850001	0.974743	1.1088	-1
5	159875001	0.939412	1.1088	-1
5	159900001	0.861252	1.1088	-1
5	159925001	0.816963	1.1088	-1
5	159950001	1.05469	1.1088	-1
5	159975001	0.948147	1.1088	-1
5	160000001	2.12258	1.1088	-1
5	160025001	0.951998	1.1088	-1
5	160050001	1.1379	1.1088	-1
5	160075001	1.51769	1.1088	-1
5	160100001	4.22055	1.1088	-1
5	160125001	0.964436	1.1088	-1
5	160150001	3.41054	1.1088	-1
5	160175001	1.78882	1.1088	-1
5	160200001	0.990472	1.1088	-1
5	160225001	1.24909	1.1088	-1
5	160250001	2.01201	1.1088	-1
5	160275001	1.97663	1.1088	-1
5	160300001	2.51068	1.1088	-1
5	160325001	1.50636	1.1088	-1
5	160350001	1.41297	1.1088	-1
5	160375001	2.35796	1.1088	-1
5	160400001	3.4723	1.1088	-1
5	160425001	1.96749	1.1088	-1
5	160450001	1.21587	1.1088	-1
5	160475001	0.916899	1.1088	-1
5	160500001	1.10626	1.1088	-1
5	160525001	1.34244	1.1088	-1
5	160550001	0.865045	1.1088	-1
5	160575001	1.4697	1.1088	-1
5	160600001	1.41305	1.1088	-1
5	160625001	1.36835	1.1088	-1
5	160650001	1.41789	1.1088	-1
5	160675001	0.970445	1.1088	-1
5	160700001	1.36086	1.1088	-1
5	160725001	0.860912	1.1088	-1
5	160750001	0.791284	1.1088	-1
5	160775001	0.844473	1.1088	-1
5	160800001	1.24593	1.1088	-1
5	160825001	1.10454	1.1088	-1
5	160850001	1.32959	1.1088	-1
5	160875001	1.4588	1.1088	-1
5	160900001	1.20029	1.1088	-1
5	160925001	1.10781	1.1088	-1
5	160950001	1.18502	1.1088	-1
5	160975001	0.859773	1.1088	-1
5	161000001	1.10883	1.1088	-1
5	161025001	0.988291	1.1088	-1
5	161050001	1.50327	1.1088	-1
5	161075001	0.81798	1.1088	-1
5	161100001	0.933228	1.1088	-1
5	161125001	1.09434	1.1088	-1
5	161150001	1.34004	1.1088	-1
5	161175001	1.26814	1.1088	-1
5	161200001	1.02404	1.1088	-1
5	161225001	1.2322	1.1088	-1
5	161250001	0.882534	1.1088	-1
5	161275001	1.0058	1.1088	-1
5	161300001	1.0394	1.1088	-1
5	161325001	0.989351	1.1088	-1
5	161350001	1.49181	1.1088	-1
5	161375001	1.17917	1.1088	-1
5	161400001	0.850862	1.1088	-1
5	161425001	1.65727	1.1088	-1
5	161450001	0.9963	1.1088	-1
5	161475001	1.50511	1.1088	-1
5	161500001	0.928459	1.1088	-1
5	161525001	1.38593	1.1088	-1
5	161550001	0.970968	1.1088	-1
5	161575001	0.681238	1.1088	-1
5	161600001	0.68248	1.1088	-1
5	161625001	1.32305	1.1088	-1
5	161650001	0.881235	1.1088	-1
5	161675001	0.941331	1.1088	-1
5	161700001	1.09849	1.1088	-1
5	161725001	1.00378	1.1088	-1
5	161750001	1.04087	1.1088	-1
5	161775001	1.10855	1.1088	-1
5	161800001	1.22217	1.1088	-1
5	161825001	1.0679	1.1088	-1
5	161850001	0.810288	1.1088	-1
5	161875001	1.05947	1.1088	-1
5	161900001	1.2975	1.1088	-1
5	161925001	1.05722	1.1088	-1
5	161950001	1.32613	1.1088	-1
5	161975001	0.941242	1.1088	-1
5	162000001	0.855183	1.1088	-1
5	162025001	0.518495	1.1088	-1
5	162050001	1.03227	1.1088	-1
5	162075001	1.49884	1.1088	-1
5	162100001	1.3162	1.1088	-1
5	162125001	0.860883	1.1088	-1
5	162150001	1.01099	1.1088	-1
5	162175001	0.449889	1.1088	-1
5	162200001	0.579302	1.1088	-1
5	162225001	0.940704	1.1088	-1
5	162250001	1.22036	1.1088	-1
5	162275001	0.805359	1.1088	-1
5	162300001	0.907509	1.1088	-1
5	162325001	0.898698	1.1088	-1
5	162350001	1.04122	1.1088	-1
5	162375001	-1	1.1088	-1
5	162400001	-1	1.1088	-1
5	162425001	-1	1.1088	-1
5	162450001	-1	1.1088	-1
5	162475001	-1	1.1088	-1
5	162500001	-1	1.1088	-1
5	162525001	-1	1.1088	-1
5	162550001	1.10924	1.1088	-1
5	162575001	1.02251	1.1088	-1
5	162600001	0.938274	1.1088	-1
5	162625001	0.850313	1.1088	-1
5	162650001	0.630018	1.1088	-1
5	162675001	1.11148	1.1088	-1
5	162700001	1.05981	1.1088	-1
5	162725001	1.06507	1.1088	-1
5	162750001	0.933556	1.1088	-1
5	162775001	0.915489	1.1088	-1
5	162800001	0.840416	1.1088	-1
5	162825001	1.35609	1.1088	-1
5	162850001	0.730505	1.1088	-1
5	162875001	1.02809	1.1088	-1
5	162900001	1.02293	1.1088	-1
5	162925001	1.35005	1.1088	-1
5	162950001	1.25701	1.1088	-1
5	162975001	1.04949	1.1088	-1
5	163000001	1.14968	1.1088	-1
5	163025001	1.03441	1.1088	-1
5	163050001	1.01228	1.1088	-1
5	163075001	1.19884	1.1088	-1
5	163100001	1.64535	1.1088	-1
5	163125001	1.16928	1.1088	-1
5	163150001	1.05178	1.1088	-1
5	163175001	1.38306	1.1088	-1
5	163200001	0.946782	1.1088	-1
5	163225001	1.24706	1.1088	-1
5	163250001	0.730506	1.1088	-1
5	163275001	1.02674	1.1088	-1
5	163300001	0.97381	1.1088	-1
5	163325001	1.02393	1.1088	-1
5	163350001	2.57807	1.1088	-1
5	163375001	1.04636	1.1088	-1
5	163400001	1.29035	1.1088	-1
5	163425001	2.1516	1.1088	-1
5	163450001	5.05748	1.1088	-1
5	163475001	0.850665	1.1088	-1
5	163500001	3.22206	1.1088	-1
5	163525001	1.40321	1.1088	-1
5	163550001	1.27332	1.1088	-1
5	163575001	0.969874	1.1088	-1
5	163600001	1.05673	1.1088	-1
5	163625001	1.08845	1.1088	-1
5	163650001	2.71412	1.1088	-1
5	163675001	1.32588	1.1088	-1
5	163700001	1.0959	1.1088	-1
5	163725001	0.980876	1.1088	-1
5	163750001	0.988573	1.1088	-1
5	163775001	1.01854	1.1088	-1
5	163800001	1.3436	1.1088	-1
5	163825001	0.626829	1.1088	-1
5	163850001	0.908013	1.1088	-1
5	163875001	1.17525	1.1088	-1
5	163900001	1.28867	1.1088	-1
5	163925001	0.841398	1.1088	-1
5	163950001	1.52553	1.1088	-1
5	163975001	0.98534	1.1088	-1
5	164000001	0.770232	1.1088	-1
5	164025001	0.976701	1.1088	-1
5	164050001	1.38483	1.1088	-1
5	164075001	1.04344	1.1088	-1
5	164100001	1.11298	1.1088	-1
5	164125001	1.05807	1.1088	-1
5	164150001	0.933863	1.1088	-1
5	164175001	1.78536	1.1088	-1
5	164200001	1.17915	1.1088	-1
5	164225001	1.39531	1.1088	-1
5	164250001	1.10127	1.1088	-1
5	164275001	1.10055	1.1088	-1
5	164300001	1.00798	1.1088	-1
5	164325001	1.0254	1.1088	-1
5	164350001	2.13285	1.1088	-1
5	164375001	0.948155	1.1088	-1
5	164400001	0.997247	1.1088	-1
5	164425001	1.10587	1.1088	-1
5	164450001	1.09778	1.1088	-1
5	164475001	1.60156	1.1088	-1
5	164500001	1.67305	1.1088	-1
5	164525001	1.64152	1.1088	-1
5	164550001	1.85216	1.1088	-1
5	164575001	4.47452	1.1088	-1
5	164600001	1.46635	1.1088	-1
5	164625001	0.974066	1.1088	-1
5	164650001	1.68999	1.1088	-1
5	164675001	1.03334	1.1088	-1
5	164700001	1.26662	1.1088	-1
5	164725001	0.905715	1.1088	-1
5	164750001	0.7423	1.1088	-1
5	164775001	1.06737	1.1088	-1
5	164800001	1.29827	1.1088	-1
5	164825001	1.17996	1.1088	-1
5	164850001	1.13625	1.1088	-1
5	164875001	1.03293	1.1088	-1
5	164900001	1.0836	1.1088	-1
5	164925001	0.870808	1.1088	-1
5	164950001	1.14416	1.1088	-1
5	164975001	0.976198	1.1088	-1
5	165000001	1.46319	1.1088	-1
5	165025001	1.73962	1.1088	-1
5	165050001	1.25683	1.1088	-1
5	165075001	1.03144	1.1088	-1
5	165100001	1.05781	1.1088	-1
5	165125001	1.18967	1.1088	-1
5	165150001	0.78509	1.1088	-1
5	165175001	1.31364	1.1088	-1
5	165200001	1.72211	1.1088	-1
5	165225001	0.975692	1.1088	-1
5	165250001	2.0418	1.1088	-1
5	165275001	1.2203	1.1088	-1
5	165300001	1.41659	1.1088	-1
5	165325001	0.986744	1.1088	-1
5	165350001	1.34601	1.1088	-1
5	165375001	0.780228	1.1088	-1
5	165400001	1.09765	1.1088	-1
5	165425001	1.16137	1.1088	-1
5	165450001	1.91928	1.1088	-1
5	165475001	1.01182	1.1088	-1
5	165500001	0.941508	1.1088	-1
5	165525001	0.97335	1.1088	-1
5	165550001	0.81125	1.1088	-1
5	165575001	1.06615	1.1088	-1
5	165600001	1.12333	1.1088	-1
5	165625001	1.25687	1.1088	-1
5	165650001	0.763987	1.1088	-1
5	165675001	1.07977	1.1088	-1
5	165700001	1.30495	1.1088	-1
5	165725001	1.14538	1.1088	-1
5	165750001	1.1982	1.1088	-1
5	165775001	0.735842	1.1088	-1
5	165800001	0.950826	1.1088	-1
5	165825001	1.36242	1.1088	-1
5	165850001	1.37954	1.1088	-1
5	165875001	1.17814	1.1088	-1
5	165900001	1.39219	1.1088	-1
5	165925001	1.14894	1.1088	-1
5	165950001	0.807676	1.1088	-1
5	165975001	1.18384	1.1088	-1
5	166000001	1.61119	1.1088	-1
5	166025001	0.933515	1.1088	-1
5	166050001	0.923994	1.1088	-1
5	166075001	0.976486	1.1088	-1
5	166100001	1.03641	1.1088	-1
5	166125001	1.37019	1.1088	-1
5	166150001	1.08251	1.1088	-1
5	166175001	0.953058	1.1088	-1
5	166200001	1.20373	1.1088	-1
5	166225001	1.01841	1.1088	-1
5	166250001	1.47904	1.1088	-1
5	166275001	1.48354	1.1088	-1
5	166300001	0.816325	1.1088	-1
5	166325001	1.18853	1.1088	-1
5	166350001	1.10398	1.1088	-1
5	166375001	1.02436	1.1088	-1
5	166400001	1.09224	1.1088	-1
5	166425001	0.989528	1.1088	-1
5	166450001	0.730285	1.1088	-1
5	166475001	0.767855	1.1088	-1
5	166500001	1.25019	1.1088	-1
5	166525001	1.04614	1.1088	-1
5	166550001	0.854241	1.1088	-1
5	166575001	1.32859	1.1088	-1
5	166600001	0.832975	1.1088	-1
5	166625001	0.862267	1.1088	-1
5	166650001	1.38468	1.1088	-1
5	166675001	0.882296	1.1088	-1
5	166700001	0.553201	1.1088	-1
5	166725001	2.12714	1.1088	-1
5	166750001	1.17247	1.1088	-1
5	166775001	1.24219	1.1088	-1
5	166800001	0.677977	1.1088	-1
5	166825001	1.1856	1.1088	-1
5	166850001	1.04247	1.1088	-1
5	166875001	1.01469	1.1088	-1
5	166900001	1.15756	1.1088	-1
5	166925001	0.901827	1.1088	-1
5	166950001	0.627088	1.1088	-1
5	166975001	1.63615	1.1088	-1
5	167000001	1.01857	1.1088	-1
5	167025001	1.03391	1.1088	-1
5	167050001	0.982978	1.1088	-1
5	167075001	1.02528	1.1088	-1
5	167100001	0.957853	1.1088	-1
5	167125001	1.43559	1.1088	-1
5	167150001	1.26254	1.1088	-1
5	167175001	1.08071	1.1088	-1
5	167200001	0.683098	1.1088	-1
5	167225001	1.22382	1.1088	-1
5	167250001	1.04601	1.1088	-1
5	167275001	1.21709	1.1088	-1
5	167300001	1.42915	1.1088	-1
5	167325001	1.1503	1.1088	-1
5	167350001	1.27076	1.1088	-1
5	167375001	1.38179	1.1088	-1
5	167400001	1.46061	1.1088	-1
5	167425001	1.10577	1.1088	-1
5	167450001	1.25762	1.1088	-1
5	167475001	1.75537	1.1088	-1
5	167500001	1.62297	1.1088	-1
5	167525001	1.03957	1.1088	-1
5	167550001	1.25042	1.1088	-1
5	167575001	1.17321	1.1088	-1
5	167600001	1.14786	1.1088	-1
5	167625001	0.921239	1.1088	-1
5	167650001	1.09215	1.1088	-1
5	167675001	0.75429	1.1088	-1
5	167700001	1.57951	1.1088	-1
5	167725001	1.24744	1.1088	-1
5	167750001	0.796029	1.1088	-1
5	167775001	1.32117	1.1088	-1
5	167800001	1.23265	1.1088	-1
5	167825001	1.04524	1.1088	-1
5	167850001	1.03632	1.1088	-1
5	167875001	1.33449	1.1088	-1
5	167900001	1.59423	1.1088	-1
5	167925001	1.19972	1.1088	-1
5	167950001	0.842173	1.1088	-1
5	167975001	0.921875	1.1088	-1
5	168000001	1.59827	1.1088	-1
5	168025001	2.0853	1.1088	-1
5	168050001	0.976526	1.1088	-1
5	168075001	1.8703	1.1088	-1
5	168100001	1.3037	1.1088	-1
5	168125001	1.15813	1.1088	-1
5	168150001	1.4556	1.1088	-1
5	168175001	2.14675	1.1088	-1
5	168200001	1.17579	1.1088	-1
5	168225001	0.867962	1.1088	-1
5	168250001	1.67313	1.1088	-1
5	168275001	1.39448	1.1088	-1
5	168300001	1.18894	1.1088	-1
5	168325001	1.12038	1.1088	-1
5	168350001	0.916053	1.1088	-1
5	168375001	0.808902	1.1088	-1
5	168400001	0.94671	1.1088	-1
5	168425001	1.05758	1.1088	-1
5	168450001	1.358	1.1088	-1
5	168475001	1.58144	1.1088	-1
5	168500001	1.08189	1.1088	-1
5	168525001	2.30961	2.80181	-1
5	168550001	1.80741	2.80181	-1
5	168575001	5.54337	2.80181	-1
5	168600001	1.28793	2.80181	-1
5	168625001	2.24785	2.80181	-1
5	168650001	3.17624	2.80181	-1
5	168675001	1.51686	2.80181	-1
5	168700001	2.15096	2.80181	-1
5	168725001	1.96265	2.80181	-1
5	168750001	5.93362	2.80181	-1
5	168775001	3.3343	2.80181	-1
5	168800001	3.98273	2.80181	-1
5	168825001	8.96915	2.80181	-1
5	168850001	2.59092	2.80181	-1
5	168875001	7.141	2.80181	-1
5	168900001	3.42856	2.80181	-1
5	168925001	4.0474	2.80181	-1
5	168950001	0.970046	2.80181	-1
5	168975001	3.27364	2.80181	-1
5	169000001	3.0174	2.80181	-1
5	169025001	1.43519	2.80181	-1
5	169050001	0.944605	2.80181	-1
5	169075001	1.83701	2.80181	-1
5	169100001	2.57485	2.80181	-1
5	169125001	3.17206	2.80181	-1
5	169150001	3.08643	2.80181	-1
5	169175001	2.80181	2.80181	-1
5	169200001	1.55282	1.21104	-1
5	169225001	1.50061	1.21104	-1
5	169250001	1.84838	1.21104	-1
5	169275001	2.00295	1.21104	-1
5	169300001	2.38775	1.21104	-1
5	169325001	1.22879	1.21104	-1
5	169350001	1.25694	1.21104	-1
5	169375001	1.05209	1.21104	-1
5	169400001	1.43989	1.21104	-1
5	169425001	1.15144	1.21104	-1
5	169450001	1.0812	1.21104	-1
5	169475001	0.644204	1.21104	-1
5	169500001	1.47086	1.21104	-1
5	169525001	1.33595	1.21104	-1
5	169550001	1.08757	1.21104	-1
5	169575001	3.63918	1.21104	-1
5	169600001	1.07861	1.21104	-1
5	169625001	0.782156	1.21104	-1
5	169650001	1.64605	1.21104	-1
5	169675001	1.09837	1.21104	-1
5	169700001	1.39211	1.21104	-1
5	169725001	0.608705	1.21104	-1
5	169750001	1.49136	1.21104	-1
5	169775001	1.49414	1.21104	-1
5	169800001	1.95335	1.21104	-1
5	169825001	0.783144	1.21104	-1
5	169850001	1.78442	1.21104	-1
5	169875001	1.01631	1.21104	-1
5	169900001	0.918903	1.21104	-1
5	169925001	1.86554	1.21104	-1
5	169950001	0.733148	1.21104	-1
5	169975001	2.49898	1.21104	-1
5	170000001	1.34837	1.21104	-1
5	170025001	1.2147	1.21104	-1
5	170050001	1.01678	1.21104	-1
5	170075001	1.06527	1.21104	-1
5	170100001	1.4855	1.21104	-1
5	170125001	1.25888	1.21104	-1
5	170150001	1.07844	1.21104	-1
5	170175001	2.13361	1.21104	-1
5	170200001	1.61196	1.21104	-1
5	170225001	1.03094	1.21104	-1
5	170250001	1.42826	1.21104	-1
5	170275001	0.73467	1.21104	-1
5	170300001	1.06612	1.21104	-1
5	170325001	0.813862	1.21104	-1
5	170350001	1.26345	1.21104	-1
5	170375001	1.2469	1.21104	-1
5	170400001	1.499	1.21104	-1
5	170425001	1.50985	1.21104	-1
5	170450001	0.86996	1.21104	-1
5	170475001	0.727043	1.21104	-1
5	170500001	1.65358	1.21104	-1
5	170525001	1.14101	1.21104	-1
5	170550001	1.00646	1.21104	-1
5	170575001	1.74273	1.21104	-1
5	170600001	2.52046	1.21104	-1
5	170625001	2.38641	1.21104	-1
5	170650001	0.561165	1.21104	-1
5	170675001	1.02579	1.21104	-1
5	170700001	0.809965	1.21104	-1
5	170725001	2.63464	1.21104	-1
5	170750001	2.14454	1.21104	-1
5	170775001	1.0951	1.21104	-1
5	170800001	0.74323	1.21104	-1
5	170825001	1.34629	1.21104	-1
5	170850001	2.15319	1.21104	-1
5	170875001	0.839115	1.21104	-1
5	170900001	1.32761	1.21104	-1
5	170925001	0.935836	1.21104	-1
5	170950001	1.35251	1.21104	-1
5	170975001	0.650274	1.21104	-1
5	171000001	0.793764	1.21104	-1
5	171025001	0.935356	1.21104	-1
5	171050001	1.24546	1.21104	-1
5	171075001	2.26531	1.21104	-1
5	171100001	0.891799	1.21104	-1
5	171125001	1.2806	1.21104	-1
5	171150001	2.18054	1.21104	-1
5	171175001	0.838457	1.21104	-1
5	171200001	2.18653	1.21104	-1
5	171225001	0.758451	1.21104	-1
5	171250001	0.961639	1.21104	-1
5	171275001	1.16099	1.21104	-1
5	171300001	3.54814	1.21104	-1
5	171325001	1.24723	1.21104	-1
5	171350001	1.26164	1.21104	-1
5	171375001	3.28432	1.21104	-1
5	171400001	1.6095	1.21104	-1
5	171425001	0.797005	1.21104	-1
5	171450001	0.850487	1.21104	-1
5	171475001	2.20216	1.21104	-1
5	171500001	1.10644	1.21104	-1
5	171525001	1.04722	1.21104	-1
5	171550001	0.825428	1.21104	-1
5	171575001	1.10768	1.21104	-1
5	171600001	0.83827	1.21104	-1
5	171625001	1.12942	1.21104	-1
5	171650001	1.13729	1.21104	-1
5	171675001	1.47492	1.21104	-1
5	171700001	0.990616	1.21104	-1
5	171725001	0.755358	1.21104	-1
5	171750001	0.775449	1.21104	-1
5	171775001	1.17414	1.21104	-1
5	171800001	0.620411	1.21104	-1
5	171825001	1.24758	1.21104	-1
5	171850001	1.16381	1.21104	-1
5	171875001	1.11839	1.21104	-1
5	171900001	1.51059	1.21104	-1
5	171925001	1.02047	1.21104	-1
5	171950001	1.17218	1.21104	-1
5	171975001	0.80647	1.21104	-1
5	172000001	2.96071	1.21104	-1
5	172025001	0.982171	1.21104	-1
5	172050001	1.14727	1.21104	-1
5	172075001	0.882626	1.21104	-1
5	172100001	1.80379	1.21104	-1
5	172125001	1.52584	1.21104	-1
5	172150001	1.09204	1.21104	-1
5	172175001	3.17973	1.21104	-1
5	172200001	1.47718	1.21104	-1
5	172225001	1.01686	1.21104	-1
5	172250001	1.32371	1.21104	-1
5	172275001	4.28982	1.21104	-1
5	172300001	1.0071	1.21104	-1
5	172325001	0.977055	1.21104	-1
5	172350001	1.09916	1.21104	-1
5	172375001	1.67488	1.21104	-1
5	172400001	1.5483	1.21104	-1
5	172425001	1.47844	1.21104	-1
5	172450001	3.89495	1.21104	-1
5	172475001	1.48739	1.21104	-1
5	172500001	1.05321	1.21104	-1
5	172525001	1.85927	1.21104	-1
5	172550001	0.97686	1.21104	-1
5	172575001	0.954921	1.21104	-1
5	172600001	1.07597	1.21104	-1
5	172625001	1.86369	1.21104	-1
5	172650001	1.95262	1.21104	-1
5	172675001	1.95894	1.21104	-1
5	172700001	1.92002	1.21104	-1
5	172725001	0.755987	1.21104	-1
5	172750001	4.54136	1.21104	-1
5	172775001	1.11091	1.21104	-1
5	172800001	1.13724	1.21104	-1
5	172825001	1.52095	1.21104	-1
5	172850001	0.983662	1.21104	-1
5	172875001	1.18497	1.21104	-1
5	172900001	0.961702	1.21104	-1
5	172925001	1.0596	1.21104	-1
5	172950001	2.90225	1.21104	-1
5	172975001	2.27261	1.21104	-1
5	173000001	1.03345	1.21104	-1
5	173025001	1.08125	1.21104	-1
5	173050001	4.69139	1.21104	-1
5	173075001	0.742389	1.21104	-1
5	173100001	0.782705	1.21104	-1
5	173125001	1.78906	1.21104	-1
5	173150001	0.866133	1.21104	-1
5	173175001	0.751291	1.21104	-1
5	173200001	0.618897	1.21104	-1
5	173225001	1.50206	1.21104	-1
5	173250001	1.03762	1.21104	-1
5	173275001	2.39428	1.21104	-1
5	173300001	2.92441	1.21104	-1
5	173325001	3.71314	1.21104	-1
5	173350001	1.24081	1.21104	-1
5	173375001	0.783714	1.21104	-1
5	173400001	1.0574	1.21104	-1
5	173425001	0.695033	1.21104	-1
5	173450001	0.712424	1.21104	-1
5	173475001	0.982788	1.21104	-1
5	173500001	1.23485	1.21104	-1
5	173525001	0.945879	1.21104	-1
5	173550001	1.10914	1.21104	-1
