Chromosome	Start	Ratio	MedianRatio	CopyNumber
X	19675001	0.838786	1.04444	-1
X	19700001	1.42934	1.04444	-1
X	19725001	1.22306	1.04444	-1
X	19750001	0.850378	1.04444	-1
X	19775001	0.668757	1.04444	-1
X	19800001	1.30682	1.04444	-1
X	19825001	1.13854	1.04444	-1
X	19850001	0.901977	1.04444	-1
X	19875001	1.42488	1.04444	-1
X	19900001	1.01153	1.04444	-1
X	19925001	0.86069	1.04444	-1
X	19950001	0.675174	1.04444	-1
X	19975001	1.56063	1.04444	-1
X	20000001	1.36006	1.04444	-1
X	20025001	1.18505	1.04444	-1
X	20050001	0.950884	1.04444	-1
X	20075001	0.888404	1.04444	-1
X	20100001	1.58975	1.04444	-1
X	20125001	2.74561	1.04444	-1
X	20150001	1.31063	1.04444	-1
X	20175001	0.966009	1.04444	-1
X	20200001	1.07441	1.04444	-1
X	20225001	0.858768	1.04444	-1
X	20250001	2.28833	1.04444	-1
X	20275001	0.524388	1.04444	-1
X	20300001	1.22698	1.04444	-1
X	20325001	1.1372	1.04444	-1
X	20350001	1.11978	1.04444	-1
X	20375001	1.43513	1.04444	-1
X	20400001	1.17905	1.04444	-1
X	20425001	1.00502	1.04444	-1
X	20450001	0.986177	1.04444	-1
X	20475001	1.14907	1.04444	-1
X	20500001	1.05469	1.04444	-1
X	20525001	1.27098	1.04444	-1
X	20550001	0.707884	1.04444	-1
X	20575001	0.863433	1.04444	-1
X	20600001	0.796193	1.04444	-1
X	20625001	1.59711	1.04444	-1
X	20650001	1.30841	1.04444	-1
X	20675001	1.04461	1.04444	-1
X	20700001	1.18447	1.04444	-1
X	20725001	1.10016	1.04444	-1
X	20750001	1.03926	1.04444	-1
X	20775001	0.812645	1.04444	-1
X	20800001	1.27084	1.04444	-1
X	20825001	0.895204	1.04444	-1
X	20850001	1.18167	1.04444	-1
X	20875001	0.929812	1.04444	-1
X	20900001	0.609484	1.04444	-1
X	20925001	0.764041	1.04444	-1
X	20950001	0.940388	1.04444	-1
X	20975001	0.882979	1.04444	-1
X	21000001	1.14308	1.04444	-1
X	21025001	1.07866	1.04444	-1
X	21050001	0.905503	1.04444	-1
X	21075001	1.20308	1.04444	-1
X	21100001	0.515815	1.04444	-1
X	21125001	1.07282	1.04444	-1
X	21150001	0.979821	1.04444	-1
X	21175001	0.998141	1.04444	-1
X	21200001	0.997	1.04444	-1
X	21225001	0.920098	1.04444	-1
X	21250001	1.13549	1.04444	-1
X	21275001	0.754418	1.04444	-1
X	21300001	1.0465	1.04444	-1
X	21325001	0.966367	1.04444	-1
X	21350001	1.66929	1.04444	-1
X	21375001	0.513045	1.04444	-1
X	21400001	0.818182	1.04444	-1
X	21425001	0.847498	1.04444	-1
X	21450001	0.885394	1.04444	-1
X	21475001	1.07169	1.04444	-1
X	21500001	1.30903	1.04444	-1
X	21525001	0.785308	1.04444	-1
X	21550001	0.974097	1.04444	-1
X	21575001	1.14958	1.04444	-1
X	21600001	0.938466	1.04444	-1
X	21625001	0.862004	1.04444	-1
X	21650001	1.10407	1.04444	-1
X	21675001	0.713642	1.04444	-1
X	21700001	1.47422	1.04444	-1
X	21725001	1.3766	1.04444	-1
X	21750001	1.18443	1.04444	-1
X	21775001	0.658973	1.04444	-1
X	21800001	0.562554	1.04444	-1
X	21825001	1.17456	1.04444	-1
X	21850001	1.10375	1.04444	-1
X	21875001	1.14957	1.04444	-1
X	21900001	1.10217	1.04444	-1
X	21925001	1.77374	1.04444	-1
X	21950001	1.27694	1.04444	-1
X	21975001	1.48258	1.04444	-1
X	22000001	1.09729	1.04444	-1
X	22025001	0.897951	1.04444	-1
X	22050001	1.09416	1.04444	-1
X	22075001	0.987398	1.04444	-1
X	22100001	1.30551	1.04444	-1
X	22125001	1.38507	1.04444	-1
X	22150001	1.00174	1.04444	-1
X	22175001	0.862326	1.04444	-1
X	22200001	0.951786	1.04444	-1
X	22225001	0.88155	1.04444	-1
X	22250001	1.35822	1.04444	-1
X	22275001	0.954434	1.04444	-1
X	22300001	0.997412	1.04444	-1
X	22325001	0.962372	1.04444	-1
X	22350001	1.08827	1.04444	-1
X	22375001	0.810519	1.04444	-1
X	22400001	0.989031	1.04444	-1
X	22425001	0.761561	1.04444	-1
X	22450001	0.980968	1.04444	-1
X	22475001	0.82172	1.04444	-1
X	22500001	1.04444	1.04444	-1
X	22525001	0.934864	1.04444	-1
X	22550001	0.927085	1.04444	-1
X	22575001	0.923489	1.04444	-1
X	22600001	0.700527	1.04444	-1
X	22625001	1.33487	1.04444	-1
X	22650001	1.30797	1.04444	-1
X	22675001	1.49316	1.04444	-1
X	22700001	0.49849	1.04444	-1
X	22725001	1.17359	1.04444	-1
X	22750001	0.917003	1.04444	-1
X	22775001	0.942017	1.04444	-1
X	22800001	1.12194	1.04444	-1
X	22825001	0.961245	1.04444	-1
X	22850001	0.94433	1.04444	-1
X	22875001	1.06155	1.04444	-1
X	22900001	0.912411	1.04444	-1
X	22925001	0.708663	1.04444	-1
X	22950001	1.03723	1.04444	-1
X	22975001	0.557044	1.04444	-1
X	23000001	1.16676	1.04444	-1
X	23025001	1.13247	1.04444	-1
X	23050001	1.17152	1.04444	-1
X	23075001	0.787039	1.04444	-1
X	23100001	0.942001	1.04444	-1
X	23125001	0.794605	1.04444	-1
X	23150001	0.914297	1.04444	-1
X	23175001	0.974821	1.04444	-1
X	23200001	1.24825	1.04444	-1
X	23225001	0.820163	1.04444	-1
X	23250001	0.773942	1.04444	-1
X	23275001	1.03963	1.04444	-1
X	23300001	1.09368	1.04444	-1
X	23325001	1.5295	1.04444	-1
X	23350001	1.25909	1.04444	-1
X	23375001	1.0372	1.04444	-1
X	23400001	0.999347	1.04444	-1
X	23425001	1.00908	1.04444	-1
X	23450001	1.3372	1.04444	-1
X	23475001	0.959601	1.04444	-1
X	23500001	1.37682	1.04444	-1
X	23525001	1.08724	1.04444	-1
X	23550001	0.8921	1.04444	-1
X	23575001	1.031	1.04444	-1
X	23600001	0.970896	1.04444	-1
X	23625001	0.873638	1.04444	-1
X	23650001	1.39664	1.04444	-1
X	23675001	0.734806	1.04444	-1
X	23700001	0.814586	1.04444	-1
X	23725001	1.68033	1.04444	-1
X	23750001	1.29207	1.04444	-1
X	23775001	1.56065	1.04444	-1
X	23800001	0.60082	1.04444	-1
X	23825001	1.19913	1.04444	-1
X	23850001	1.06214	1.04444	-1
X	23875001	1.21516	1.04444	-1
X	23900001	2.50032	1.04444	-1
X	23925001	1.08127	1.04444	-1
X	23950001	0.855586	1.04444	-1
X	23975001	0.967844	1.04444	-1
X	24000001	1.12054	1.04444	-1
X	24025001	2.22638	2.34414	-1
X	24050001	3.88828	2.34414	-1
X	24075001	1.40986	2.34414	-1
X	24100001	1.0575	2.34414	-1
X	24125001	2.46189	2.34414	-1
X	24150001	2.89782	2.34414	-1
X	24175001	0.999507	0.937375	-1
X	24200001	1.1879	0.937375	-1
X	24225001	1.27475	0.937375	-1
X	24250001	0.834972	0.937375	-1
X	24275001	1.32323	0.937375	-1
X	24300001	1.91864	0.937375	-1
X	24325001	1.04447	0.937375	-1
X	24350001	1.16601	0.937375	-1
X	24375001	1.15892	0.937375	-1
X	24400001	0.852382	0.937375	-1
X	24425001	0.995615	0.937375	-1
X	24450001	1.40095	0.937375	-1
X	24475001	1.07191	0.937375	-1
X	24500001	0.920256	0.937375	-1
X	24525001	1.02036	0.937375	-1
X	24550001	1.04171	0.937375	-1
X	24575001	0.860515	0.937375	-1
X	24600001	1.12182	0.937375	-1
X	24625001	1.92549	0.937375	-1
X	24650001	1.41225	0.937375	-1
X	24675001	1.5408	0.937375	-1
X	24700001	1.04054	0.937375	-1
X	24725001	0.92155	0.937375	-1
X	24750001	0.882186	0.937375	-1
X	24775001	0.460891	0.937375	-1
X	24800001	1.09178	0.937375	-1
X	24825001	1.03593	0.937375	-1
X	24850001	1.26356	0.937375	-1
X	24875001	1.2155	0.937375	-1
X	24900001	1.01125	0.937375	-1
X	24925001	0.903176	0.937375	-1
X	24950001	1.17874	0.937375	-1
X	24975001	1.51279	0.937375	-1
X	25000001	1.41257	0.937375	-1
X	25025001	1.0134	0.937375	-1
X	25050001	0.885543	0.937375	-1
X	25075001	0.83389	0.937375	-1
X	25100001	1.13403	0.937375	-1
X	25125001	1.14194	0.937375	-1
X	25150001	0.804349	0.937375	-1
X	25175001	1.03712	0.937375	-1
X	25200001	1.01257	0.937375	-1
X	25225001	0.819916	0.937375	-1
X	25250001	1.36293	0.937375	-1
X	25275001	1.09686	0.937375	-1
X	25300001	0.75524	0.937375	-1
X	25325001	0.908282	0.937375	-1
X	25350001	0.697603	0.937375	-1
X	25375001	0.992489	0.937375	-1
X	25400001	1.07194	0.937375	-1
X	25425001	1.07019	0.937375	-1
X	25450001	0.638459	0.937375	-1
X	25475001	1.00068	0.937375	-1
X	25500001	0.945554	0.937375	-1
X	25525001	0.99244	0.937375	-1
X	25550001	0.716915	0.937375	-1
X	25575001	0.972881	0.937375	-1
X	25600001	1.05844	0.937375	-1
X	25625001	0.759655	0.937375	-1
X	25650001	1.34954	0.937375	-1
X	25675001	0.796744	0.937375	-1
X	25700001	1.01193	0.937375	-1
X	25725001	1.23304	0.937375	-1
X	25750001	0.834948	0.937375	-1
X	25775001	0.825354	0.937375	-1
X	25800001	0.541168	0.937375	-1
X	25825001	0.584996	0.937375	-1
X	25850001	1.05684	0.937375	-1
X	25875001	1.00997	0.937375	-1
X	25900001	0.787241	0.937375	-1
X	25925001	0.840707	0.937375	-1
X	25950001	0.916088	0.937375	-1
X	25975001	1.32781	0.937375	-1
X	26000001	0.572218	0.937375	-1
X	26025001	0.794749	0.937375	-1
X	26050001	0.7668	0.937375	-1
X	26075001	1.18333	0.937375	-1
X	26100001	1.00496	0.937375	-1
X	26125001	0.902799	0.937375	-1
X	26150001	0.871997	0.937375	-1
X	26175001	-1	0.937375	-1
X	26200001	0.997945	0.937375	-1
X	26225001	0.765821	0.937375	-1
X	26250001	0.945668	0.937375	-1
X	26275001	1.07032	0.937375	-1
X	26300001	0.706345	0.937375	-1
X	26325001	0.94215	0.937375	-1
X	26350001	1.02994	0.937375	-1
X	26375001	1.01634	0.937375	-1
X	26400001	1.25787	0.937375	-1
X	26425001	0.794735	0.937375	-1
X	26450001	1.02129	0.937375	-1
X	26475001	0.901613	0.937375	-1
X	26500001	1.02883	0.937375	-1
X	26525001	0.908171	0.937375	-1
X	26550001	1.12414	0.937375	-1
X	26575001	0.549327	0.937375	-1
X	26600001	0.755922	0.937375	-1
X	26625001	0.765195	0.937375	-1
X	26650001	0.859573	0.937375	-1
X	26675001	0.790159	0.937375	-1
X	26700001	0.926537	0.937375	-1
X	26725001	0.761991	0.937375	-1
X	26750001	0.978882	0.937375	-1
X	26775001	1.30757	0.937375	-1
X	26800001	1.08446	0.937375	-1
X	26825001	0.784017	0.937375	-1
X	26850001	0.930647	0.937375	-1
X	26875001	0.965226	0.937375	-1
X	26900001	0.823914	0.937375	-1
X	26925001	0.736237	0.937375	-1
X	26950001	0.87267	0.937375	-1
X	26975001	0.671884	0.937375	-1
X	27000001	0.912283	0.937375	-1
X	27025001	1.34934	0.937375	-1
X	27050001	0.925565	0.937375	-1
X	27075001	0.823508	0.937375	-1
X	27100001	0.949928	0.937375	-1
X	27125001	0.803776	0.937375	-1
X	27150001	0.974049	0.937375	-1
X	27175001	0.995107	0.937375	-1
X	27200001	1.37837	0.937375	-1
X	27225001	0.759163	0.937375	-1
X	27250001	1.03876	0.937375	-1
X	27275001	1.02213	0.937375	-1
X	27300001	0.773914	0.937375	-1
X	27325001	1.4234	0.937375	-1
X	27350001	0.759197	0.937375	-1
X	27375001	1.5261	0.937375	-1
X	27400001	1.47796	0.937375	-1
X	27425001	0.995733	0.937375	-1
X	27450001	1.23387	0.937375	-1
X	27475001	0.774665	0.937375	-1
X	27500001	1.13629	0.937375	-1
X	27525001	1.18419	0.937375	-1
X	27550001	0.816877	0.937375	-1
X	27575001	1.28922	0.937375	-1
X	27600001	1.22411	0.937375	-1
X	27625001	0.998889	0.937375	-1
X	27650001	0.627329	0.937375	-1
X	27675001	1.06197	0.937375	-1
X	27700001	0.889019	0.937375	-1
X	27725001	0.661938	0.937375	-1
X	27750001	1.1925	0.937375	-1
X	27775001	0.900281	0.937375	-1
X	27800001	1.13394	0.937375	-1
X	27825001	0.980134	0.937375	-1
X	27850001	0.940109	0.937375	-1
X	27875001	0.671551	0.937375	-1
X	27900001	1.38962	0.937375	-1
X	27925001	0.779279	0.937375	-1
X	27950001	0.620942	0.937375	-1
X	27975001	1.1078	0.937375	-1
X	28000001	0.992876	0.937375	-1
X	28025001	0.773592	0.937375	-1
X	28050001	1.0829	0.937375	-1
X	28075001	0.759749	0.937375	-1
X	28100001	0.664018	0.937375	-1
X	28125001	0.81446	0.937375	-1
X	28150001	0.565865	0.937375	-1
X	28175001	0.700118	0.937375	-1
X	28200001	0.781898	0.937375	-1
X	28225001	0.93331	0.937375	-1
X	28250001	0.721811	0.937375	-1
X	28275001	0.925332	0.937375	-1
X	28300001	0.756168	0.937375	-1
X	28325001	0.677569	0.937375	-1
X	28350001	0.969528	0.937375	-1
X	28375001	1.11849	0.937375	-1
X	28400001	0.954039	0.937375	-1
X	28425001	1.18906	0.937375	-1
X	28450001	1.20927	0.937375	-1
X	28475001	0.767188	0.937375	-1
X	28500001	0.971188	0.937375	-1
X	28525001	0.908327	0.937375	-1
X	28550001	1.20334	0.937375	-1
X	28575001	0.697812	0.937375	-1
X	28600001	0.728894	0.937375	-1
X	28625001	1.34904	0.937375	-1
X	28650001	0.992599	0.937375	-1
X	28675001	0.941	0.937375	-1
X	28700001	1.04722	0.937375	-1
X	28725001	0.783022	0.937375	-1
X	28750001	0.853852	0.937375	-1
X	28775001	1.07754	0.937375	-1
X	28800001	1.11356	0.937375	-1
X	28825001	0.757812	0.937375	-1
X	28850001	1.21666	0.937375	-1
X	28875001	0.838886	0.937375	-1
X	28900001	0.806886	0.937375	-1
X	28925001	1.25547	0.937375	-1
X	28950001	0.749534	0.937375	-1
X	28975001	0.879994	0.937375	-1
X	29000001	0.709639	0.937375	-1
X	29025001	1.06035	0.937375	-1
X	29050001	0.739531	0.937375	-1
X	29075001	0.808972	0.937375	-1
X	29100001	1.28338	0.937375	-1
X	29125001	1.01402	0.937375	-1
X	29150001	0.670618	0.937375	-1
X	29175001	1.0529	0.937375	-1
X	29200001	0.905659	0.937375	-1
X	29225001	0.862666	0.937375	-1
X	29250001	0.616614	0.937375	-1
X	29275001	0.950866	0.937375	-1
X	29300001	0.537191	0.937375	-1
X	29325001	0.571064	0.937375	-1
X	29350001	1.032	0.937375	-1
X	29375001	0.754398	0.937375	-1
X	29400001	0.824049	0.937375	-1
X	29425001	0.905382	0.937375	-1
X	29450001	0.854664	0.937375	-1
X	29475001	1.02617	0.937375	-1
X	29500001	0.915791	0.937375	-1
X	29525001	0.8149	0.937375	-1
X	29550001	0.646428	0.937375	-1
X	29575001	0.932222	0.937375	-1
X	29600001	0.937917	0.937375	-1
X	29625001	1.04479	0.937375	-1
X	29650001	0.912423	0.937375	-1
X	29675001	0.758841	0.937375	-1
X	29700001	0.441248	0.937375	-1
X	29725001	0.947354	0.937375	-1
X	29750001	1.11427	0.937375	-1
X	29775001	0.897523	0.937375	-1
X	29800001	1.04838	0.937375	-1
X	29825001	1.0012	0.937375	-1
X	29850001	1.31293	0.937375	-1
X	29875001	1.15284	0.937375	-1
X	29900001	1.09523	0.937375	-1
X	29925001	0.552859	0.937375	-1
X	29950001	0.625781	0.937375	-1
X	29975001	1.10785	0.937375	-1
X	30000001	0.768624	0.937375	-1
X	30025001	0.918815	0.937375	-1
X	30050001	0.773103	0.937375	-1
X	30075001	0.912777	0.937375	-1
X	30100001	0.784209	0.937375	-1
X	30125001	1.04362	0.937375	-1
X	30150001	1.06517	0.937375	-1
X	30175001	1.0332	0.937375	-1
X	30200001	1.26353	0.937375	-1
X	30225001	0.740656	0.937375	-1
X	30250001	0.490514	0.937375	-1
X	30275001	0.926257	0.937375	-1
X	30300001	1.10476	0.937375	-1
X	30325001	0.914005	0.937375	-1
X	30350001	0.872238	0.937375	-1
X	30375001	0.987912	0.937375	-1
X	30400001	1.15027	0.937375	-1
X	30425001	0.845725	0.937375	-1
X	30450001	0.900236	0.937375	-1
X	30475001	0.774629	0.937375	-1
X	30500001	1.02395	0.937375	-1
X	30525001	0.885238	0.937375	-1
X	30550001	0.849467	0.937375	-1
X	30575001	0.93918	0.937375	-1
X	30600001	1.19582	0.937375	-1
X	30625001	0.89689	0.937375	-1
X	30650001	2.62422	0.937375	-1
X	30675001	0.826514	0.937375	-1
X	30700001	1.13996	0.937375	-1
X	30725001	1.84167	0.937375	-1
X	30750001	0.907058	0.937375	-1
X	30775001	1.03166	0.937375	-1
X	30800001	0.868047	0.937375	-1
X	30825001	0.888771	0.937375	-1
X	30850001	0.885165	0.937375	-1
X	30875001	1.93424	0.937375	-1
X	30900001	0.731586	0.937375	-1
X	30925001	0.922653	0.937375	-1
X	30950001	1.05687	0.937375	-1
X	30975001	1.15226	0.937375	-1
X	31000001	1.11379	0.937375	-1
X	31025001	1.31136	0.937375	-1
X	31050001	0.924995	0.937375	-1
X	31075001	1.16154	0.937375	-1
X	31100001	1.16455	0.937375	-1
X	31125001	1.45072	0.937375	-1
X	31150001	1.97563	0.937375	-1
X	31175001	0.964556	0.937375	-1
X	31200001	0.741551	0.937375	-1
X	31225001	0.908085	0.937375	-1
X	31250001	1.09837	0.937375	-1
X	31275001	0.96867	0.937375	-1
X	31300001	1.07579	0.937375	-1
X	31325001	0.865762	0.937375	-1
X	31350001	1.27939	0.937375	-1
X	31375001	1.31325	0.937375	-1
X	31400001	1.61341	0.937375	-1
X	31425001	1.13277	0.937375	-1
X	31450001	1.04888	0.937375	-1
X	31475001	1.10715	0.937375	-1
X	31500001	0.287713	0.937375	-1
X	31525001	0.514191	0.937375	-1
X	31550001	0.924418	0.937375	-1
X	31575001	1.24357	0.937375	-1
X	31600001	0.899885	0.937375	-1
X	31625001	0.952785	0.937375	-1
X	31650001	0.842728	0.937375	-1
X	31675001	1.05812	0.937375	-1
X	31700001	0.701174	0.937375	-1
X	31725001	0.938164	0.937375	-1
X	31750001	0.868744	0.937375	-1
X	31775001	0.848823	0.937375	-1
X	31800001	0.872621	0.937375	-1
X	31825001	1.44317	0.937375	-1
X	31850001	0.719872	0.937375	-1
X	31875001	0.897706	0.937375	-1
X	31900001	0.939228	0.937375	-1
X	31925001	1.31092	0.937375	-1
X	31950001	0.912752	0.937375	-1
X	31975001	1.37152	0.937375	-1
X	32000001	1.08704	0.937375	-1
X	32025001	1.06714	0.937375	-1
X	32050001	1.20016	0.937375	-1
X	32075001	0.597129	0.937375	-1
X	32100001	0.885038	0.937375	-1
X	32125001	1.05049	0.937375	-1
X	32150001	1.01606	0.937375	-1
X	32175001	0.769784	0.937375	-1
X	32200001	0.902824	0.937375	-1
X	32225001	1.07602	0.937375	-1
X	32250001	0.942409	0.937375	-1
X	32275001	1.18364	0.937375	-1
X	32300001	0.793079	0.937375	-1
X	32325001	1.10211	0.937375	-1
X	32350001	1.22809	0.937375	-1
X	32375001	0.749501	0.937375	-1
X	32400001	0.922525	0.937375	-1
X	32425001	1.32244	0.937375	-1
X	32450001	1.18864	0.937375	-1
X	32475001	0.966432	0.937375	-1
X	32500001	0.965351	0.937375	-1
X	32525001	1.22084	0.937375	-1
X	32550001	0.625535	0.937375	-1
X	32575001	0.714783	0.937375	-1
X	32600001	0.708201	0.937375	-1
X	32625001	1.06011	0.937375	-1
X	32650001	0.78882	0.937375	-1
X	32675001	0.70593	0.937375	-1
X	32700001	0.979604	0.937375	-1
X	32725001	1.16951	0.937375	-1
X	32750001	0.502656	0.937375	-1
X	32775001	1.08814	0.937375	-1
X	32800001	1.22296	0.937375	-1
X	32825001	1.13976	0.937375	-1
X	32850001	1.12966	0.937375	-1
X	32875001	1.01468	0.937375	-1
X	32900001	0.881476	0.937375	-1
X	32925001	2.06193	0.937375	-1
X	32950001	0.608332	0.937375	-1
X	32975001	0.763161	0.937375	-1
X	33000001	1.0027	0.937375	-1
X	33025001	0.871076	0.937375	-1
X	33050001	0.781577	0.937375	-1
X	33075001	1.06267	0.937375	-1
X	33100001	0.887989	0.937375	-1
X	33125001	0.855993	0.937375	-1
X	33150001	0.932305	0.937375	-1
X	33175001	1.0992	0.937375	-1
X	33200001	0.982044	0.937375	-1
X	33225001	0.827324	0.937375	-1
X	33250001	0.922155	0.937375	-1
X	33275001	0.939939	0.937375	-1
X	33300001	1.07295	0.937375	-1
X	33325001	1.04378	0.937375	-1
X	33350001	0.869438	0.937375	-1
X	33375001	0.878567	0.937375	-1
X	33400001	0.93545	0.937375	-1
X	33425001	0.942624	0.937375	-1
X	33450001	1.14313	0.937375	-1
X	33475001	1.37212	0.937375	-1
X	33500001	0.749785	0.937375	-1
X	33525001	0.868736	0.937375	-1
X	33550001	1.40241	0.937375	-1
X	33575001	1.00729	0.937375	-1
X	33600001	0.987309	0.937375	-1
X	33625001	0.881034	0.937375	-1
X	33650001	0.884325	0.937375	-1
X	33675001	1.08635	0.937375	-1
X	33700001	0.914847	0.937375	-1
X	33725001	0.788477	0.937375	-1
X	33750001	0.819397	0.937375	-1
X	33775001	0.863754	0.937375	-1
X	33800001	0.966889	0.937375	-1
X	33825001	0.679978	0.937375	-1
X	33850001	0.913448	0.937375	-1
X	33875001	1.17917	0.937375	-1
X	33900001	0.936832	0.937375	-1
X	33925001	1.0373	0.937375	-1
X	33950001	0.923339	0.937375	-1
X	33975001	0.808379	0.937375	-1
X	34000001	0.933771	0.937375	-1
X	34025001	0.862932	0.937375	-1
X	34050001	1.30882	0.937375	-1
X	34075001	0.986369	0.937375	-1
X	34100001	1.12907	0.937375	-1
X	34125001	1.05453	0.937375	-1
X	34150001	1.00601	0.937375	-1
X	34175001	1.04648	0.937375	-1
X	34200001	0.817521	0.937375	-1
X	34225001	1.09691	0.937375	-1
X	34250001	1.17437	0.937375	-1
X	34275001	0.735362	0.937375	-1
X	34300001	0.814855	0.937375	-1
X	34325001	1.20294	0.937375	-1
X	34350001	0.817021	0.937375	-1
X	34375001	0.827208	0.937375	-1
X	34400001	0.918831	0.937375	-1
X	34425001	0.614159	0.937375	-1
X	34450001	0.965753	0.937375	-1
X	34475001	0.950754	0.937375	-1
X	34500001	0.957881	0.937375	-1
X	34525001	0.939421	0.937375	-1
X	34550001	1.16834	0.937375	-1
X	34575001	0.622902	0.937375	-1
X	34600001	0.572184	0.937375	-1
X	34625001	0.624752	0.937375	-1
X	34650001	0.617841	0.937375	-1
X	34675001	1.04795	0.937375	-1
X	34700001	0.743248	0.937375	-1
X	34725001	1.14965	0.937375	-1
X	34750001	0.886744	0.937375	-1
X	34775001	0.700474	0.937375	-1
X	34800001	1.09703	0.937375	-1
X	34825001	1.0028	0.937375	-1
X	34850001	0.872952	0.937375	-1
X	34875001	0.636448	0.937375	-1
X	34900001	1.06273	0.937375	-1
X	34925001	0.684068	0.937375	-1
X	34950001	0.836582	0.937375	-1
X	34975001	1.09314	0.937375	-1
X	35000001	0.762459	0.937375	-1
X	35025001	1.08395	0.937375	-1
X	35050001	0.88451	0.937375	-1
X	35075001	0.824305	0.937375	-1
X	35100001	0.635519	0.937375	-1
X	35125001	0.736938	0.937375	-1
X	35150001	0.921378	0.937375	-1
X	35175001	0.993848	0.937375	-1
X	35200001	0.883682	0.937375	-1
X	35225001	0.779372	0.937375	-1
X	35250001	1.29592	0.937375	-1
X	35275001	1.1762	0.937375	-1
X	35300001	0.695806	0.937375	-1
X	35325001	1.1763	0.937375	-1
X	35350001	0.932048	0.937375	-1
X	35375001	0.982805	0.937375	-1
X	35400001	0.828758	0.937375	-1
X	35425001	0.915646	0.937375	-1
X	35450001	1.37935	0.937375	-1
X	35475001	0.862191	0.937375	-1
X	35500001	0.901023	0.937375	-1
X	35525001	0.785459	0.937375	-1
X	35550001	0.799976	0.937375	-1
X	35575001	0.448678	0.937375	-1
X	35600001	0.89963	0.937375	-1
X	35625001	1.02068	0.937375	-1
X	35650001	1.17659	0.937375	-1
X	35675001	1.10983	0.937375	-1
X	35700001	0.985291	0.937375	-1
X	35725001	0.788557	0.937375	-1
X	35750001	0.83211	0.937375	-1
X	35775001	0.637558	0.937375	-1
X	35800001	0.940109	0.937375	-1
X	35825001	0.81285	0.937375	-1
X	35850001	0.794718	0.937375	-1
X	35875001	0.976474	0.937375	-1
X	35900001	0.735433	0.937375	-1
X	35925001	0.903603	0.937375	-1
X	35950001	0.829086	0.937375	-1
X	35975001	0.749466	0.937375	-1
X	36000001	0.899077	0.937375	-1
X	36025001	0.948723	0.937375	-1
X	36050001	1.11892	0.937375	-1
X	36075001	0.777847	0.937375	-1
X	36100001	0.687375	0.937375	-1
X	36125001	1.20394	0.937375	-1
X	36150001	0.759396	0.937375	-1
X	36175001	0.932237	0.937375	-1
X	36200001	0.71641	0.937375	-1
X	36225001	1.28686	0.937375	-1
X	36250001	0.816084	0.937375	-1
X	36275001	0.74607	0.937375	-1
X	36300001	1.3508	0.937375	-1
X	36325001	1.24035	0.937375	-1
X	36350001	1.17234	0.937375	-1
X	36375001	1.14097	0.937375	-1
X	36400001	0.743023	0.937375	-1
X	36425001	0.905006	0.937375	-1
X	36450001	0.956614	0.937375	-1
X	36475001	1.09828	0.937375	-1
X	36500001	0.711874	0.937375	-1
X	36525001	1.04872	0.937375	-1
X	36550001	0.56188	0.937375	-1
X	36575001	0.876429	0.937375	-1
X	36600001	0.527521	0.937375	-1
X	36625001	0.608067	0.937375	-1
X	36650001	0.743291	0.937375	-1
X	36675001	0.46193	0.937375	-1
X	36700001	0.84055	0.937375	-1
X	36725001	0.961282	0.937375	-1
X	36750001	1.08208	0.937375	-1
X	36775001	0.91839	0.937375	-1
X	36800001	0.84007	0.937375	-1
X	36825001	1.19437	0.937375	-1
X	36850001	0.621682	0.937375	-1
X	36875001	0.968768	0.937375	-1
X	36900001	0.693744	0.937375	-1
X	36925001	0.618954	0.937375	-1
X	36950001	0.877113	0.937375	-1
X	36975001	1.73944	0.937375	-1
X	37000001	1.08084	0.937375	-1
X	37025001	0.933253	0.937375	-1
X	37050001	0.8014	0.937375	-1
X	37075001	-1	0.937375	-1
X	37100001	-1	0.937375	-1
X	37125001	-1	0.937375	-1
X	37150001	-1	0.937375	-1
X	37175001	-1	0.937375	-1
X	37200001	-1	0.937375	-1
X	37225001	-1	0.937375	-1
X	37250001	-1	0.937375	-1
X	37275001	-1	0.937375	-1
X	37300001	1.09157	0.937375	-1
X	37325001	1.03869	0.937375	-1
X	37350001	0.982435	0.937375	-1
X	37375001	1.01875	0.937375	-1
X	37400001	1.44778	0.937375	-1
X	37425001	0.615722	0.937375	-1
X	37450001	0.991281	0.937375	-1
X	37475001	1.07316	0.937375	-1
X	37500001	1.10766	0.937375	-1
X	37525001	1.14453	0.937375	-1
X	37550001	0.934563	0.937375	-1
X	37575001	1.04591	0.937375	-1
X	37600001	1.08661	0.937375	-1
X	37625001	0.644666	0.937375	-1
X	37650001	0.532519	0.937375	-1
X	37675001	1.14078	0.937375	-1
X	37700001	1.02102	0.937375	-1
X	37725001	1.11151	0.937375	-1
X	37750001	0.875876	0.937375	-1
X	37775001	0.603773	0.937375	-1
X	37800001	0.867709	0.937375	-1
X	37825001	0.80166	0.937375	-1
X	37850001	0.81391	0.937375	-1
X	37875001	1.12688	0.937375	-1
X	37900001	0.798065	0.937375	-1
X	37925001	0.578856	0.937375	-1
X	37950001	0.990289	0.937375	-1
X	37975001	1.18829	0.937375	-1
X	38000001	0.827216	0.937375	-1
X	38025001	0.702944	0.937375	-1
X	38050001	0.762344	0.937375	-1
